# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.3088,    0.5541,    7159.464,    1.668,    45.977
3.2,    0.04,    0.0212,    0.3072,    0.5299,    6847.016,    1.595,    45.732
6.3,    0.07,    0.0441,    0.3053,    0.5058,    6534.568,    1.522,    45.447
9.5,    0.11,    0.0689,    0.3031,    0.4819,    6225.103,    1.450,    45.123
12.7,    0.15,    0.0958,    0.3006,    0.4580,    5917.874,    1.378,    44.749
15.8,    0.18,    0.1255,    0.2976,    0.4328,    5591.258,    1.302,    44.304
19.0,    0.22,    0.1581,    0.2942,    0.4075,    5264.641,    1.226,    43.793
22.2,    0.26,    0.1947,    0.2901,    0.3807,    4917.891,    1.145,    43.183
25.3,    0.29,    0.2359,    0.2852,    0.3531,    4562.192,    1.063,    42.463
28.5,    0.33,    0.2823,    0.2792,    0.3249,    4197.545,    0.978,    41.564
31.7,    0.37,    0.3316,    0.2699,    0.2971,    3838.117,    0.894,    40.176
34.9,    0.40,    0.4111,    0.2577,    0.2516,    3251.251,    0.757,    38.357
38.0,    0.44,    0.4899,    0.2418,    0.2162,    2792.646,    0.650,    35.991
41.2,    0.47,    0.5384,    0.2261,    0.1993,    2574.902,    0.600,    33.655
44.3,    0.51,    0.5737,    0.2132,    0.1899,    2453.353,    0.571,    31.738
47.5,    0.55,    0.6044,    0.2024,    0.1834,    2369.088,    0.552,    30.137
50.7,    0.58,    0.6363,    0.1817,    0.1668,    2155.818,    0.502,    27.054
53.9,    0.62,    0.6615,    0.1772,    0.1662,    2147.616,    0.500,    26.378
57.0,    0.66,    0.6840,    0.1608,    0.1545,    1996.239,    0.465,    23.940
60.2,    0.69,    0.7003,    0.1341,    0.1328,    1715.110,    0.400,    19.959
63.3,    0.73,    0.7192,    0.1415,    0.1436,    1856.047,    0.432,    21.067
66.5,    0.77,    0.7189,    0.1155,    0.1231,    1591.324,    0.371,    17.192
69.7,    0.80,    0.7193,    0.0957,    0.1068,    1380.290,    0.321,    14.248
72.9,    0.84,    0.7448,    0.0920,    0.1037,    1340.023,    0.312,    13.701
76.0,    0.88,    0.7314,    0.0749,    0.0897,    1158.818,    0.270,    11.147
79.2,    0.91,    0.6732,    0.0532,    0.0721,    932.125,    0.217,    7.922
82.4,    0.95,    0.6174,    0.0427,    0.0656,    847.115,    0.197,    6.352
85.5,    0.99,    0.3064,    0.0146,    0.0469,    606.254,    0.141,    2.171
88.7,    1.02,    0.3406,    0.0158,    0.0475,    613.711,    0.143,    2.358
91.9,    1.06,    -0.0315,    -0.0011,    0.0384,    495.145,    0.115,    -0.169
