# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.3036,    0.5204,    5353.379,    1.345,    38.824
3.0,    0.04,    0.0225,    0.3011,    0.4872,    5011.103,    1.259,    38.508
5.9,    0.07,    0.0480,    0.2983,    0.4533,    4662.861,    1.172,    38.152
8.8,    0.11,    0.0771,    0.2952,    0.4188,    4307.162,    1.083,    37.752
11.7,    0.15,    0.1109,    0.2916,    0.3833,    3942.515,    0.991,    37.289
14.7,    0.18,    0.1511,    0.2875,    0.3468,    3566.682,    0.896,    36.769
17.6,    0.22,    0.1990,    0.2825,    0.3106,    3194.578,    0.803,    36.133
20.5,    0.26,    0.2554,    0.2764,    0.2761,    2840.371,    0.714,    35.341
23.5,    0.29,    0.3219,    0.2699,    0.2445,    2514.500,    0.632,    34.514
26.4,    0.33,    0.3867,    0.2594,    0.2201,    2263.945,    0.569,    33.170
29.3,    0.36,    0.4490,    0.2437,    0.1979,    2035.015,    0.511,    31.169
32.2,    0.40,    0.4976,    0.2280,    0.1837,    1889.603,    0.475,    29.158
35.2,    0.44,    0.5341,    0.2220,    0.1818,    1870.215,    0.470,    28.384
38.1,    0.47,    0.5679,    0.2135,    0.1782,    1832.930,    0.461,    27.308
41.0,    0.51,    0.6009,    0.2032,    0.1726,    1775.511,    0.446,    25.987
44.0,    0.55,    0.6313,    0.1889,    0.1636,    1683.045,    0.423,    24.158
46.9,    0.58,    0.6607,    0.1798,    0.1587,    1633.083,    0.410,    22.997
49.8,    0.62,    0.6883,    0.1684,    0.1516,    1560.004,    0.392,    21.538
52.8,    0.66,    0.7135,    0.1538,    0.1414,    1454.115,    0.366,    19.666
55.7,    0.69,    0.7376,    0.1422,    0.1336,    1373.579,    0.345,    18.193
58.7,    0.73,    0.7588,    0.1293,    0.1242,    1278.130,    0.321,    16.538
61.6,    0.77,    0.7755,    0.1159,    0.1144,    1177.460,    0.296,    14.826
64.5,    0.80,    0.7867,    0.1028,    0.1048,    1077.536,    0.271,    13.140
67.5,    0.84,    0.7906,    0.0889,    0.0943,    970.156,    0.244,    11.370
70.4,    0.87,    0.7838,    0.0747,    0.0834,    858.301,    0.216,    9.559
73.3,    0.91,    0.7627,    0.0604,    0.0722,    742.717,    0.187,    7.727
76.2,    0.95,    0.7076,    0.0455,    0.0610,    627.134,    0.158,    5.823
79.2,    0.98,    0.5890,    0.0299,    0.0499,    513.787,    0.129,    3.821
82.1,    1.02,    0.3740,    0.0142,    0.0389,    399.695,    0.100,    1.819
85.0,    1.06,    -0.1049,    -0.0028,    0.0281,    288.586,    0.073,    -0.356
