# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.2625,    0.1656,    330.345,    0.143,    11.250
1.7,    0.04,    0.0561,    0.2616,    0.1680,    335.565,    0.146,    11.210
3.4,    0.07,    0.1102,    0.2604,    0.1703,    340.039,    0.148,    11.161
5.1,    0.11,    0.1622,    0.2589,    0.1726,    344.513,    0.149,    11.098
6.7,    0.14,    0.2123,    0.2570,    0.1745,    348.242,    0.151,    11.014
8.4,    0.18,    0.2605,    0.2544,    0.1760,    351.225,    0.153,    10.907
10.1,    0.22,    0.3069,    0.2511,    0.1769,    353.462,    0.153,    10.765
11.8,    0.25,    0.3515,    0.2466,    0.1770,    353.462,    0.153,    10.569
13.4,    0.29,    0.3945,    0.2400,    0.1754,    350.479,    0.152,    10.289
15.1,    0.32,    0.4356,    0.2312,    0.1722,    343.768,    0.149,    9.911
16.8,    0.36,    0.4742,    0.2223,    0.1689,    337.056,    0.146,    9.528
18.5,    0.40,    0.5105,    0.2131,    0.1655,    330.345,    0.143,    9.132
20.2,    0.43,    0.5451,    0.2036,    0.1616,    322.142,    0.140,    8.727
21.8,    0.47,    0.5779,    0.1938,    0.1572,    313.940,    0.136,    8.309
23.5,    0.50,    0.6086,    0.1838,    0.1524,    304.246,    0.132,    7.878
25.2,    0.54,    0.6373,    0.1735,    0.1472,    293.806,    0.128,    7.437
26.9,    0.58,    0.6641,    0.1629,    0.1415,    282.620,    0.123,    6.984
28.5,    0.61,    0.6887,    0.1520,    0.1352,    269.943,    0.117,    6.517
30.2,    0.65,    0.7109,    0.1408,    0.1285,    256.521,    0.111,    6.036
31.9,    0.68,    0.7309,    0.1293,    0.1212,    241.607,    0.105,    5.542
33.6,    0.72,    0.7478,    0.1175,    0.1133,    225.947,    0.098,    5.035
35.2,    0.76,    0.7606,    0.1054,    0.1049,    209.542,    0.091,    4.519
36.9,    0.79,    0.7670,    0.0931,    0.0962,    192.391,    0.083,    3.990
38.6,    0.83,    0.7668,    0.0805,    0.0871,    173.748,    0.075,    3.452
40.3,    0.87,    0.7564,    0.0677,    0.0774,    154.360,    0.067,    2.900
42.0,    0.90,    0.7302,    0.0546,    0.0674,    134.226,    0.058,    2.340
43.6,    0.94,    0.6765,    0.0413,    0.0573,    114.092,    0.050,    1.770
45.3,    0.97,    0.5781,    0.0279,    0.0470,    93.958,    0.041,    1.197
47.0,    1.01,    0.3857,    0.0141,    0.0368,    73.079,    0.032,    0.601
48.7,    1.05,    -0.0005,    0.0000,    0.0268,    53.690,    0.023,    0.000
