# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2609,    0.1644,    103.652,    0.066,    5.200
1.1,    0.04,    0.0559,    0.2598,    0.1668,    105.889,    0.067,    5.178
2.3,    0.07,    0.1096,    0.2584,    0.1691,    106.635,    0.068,    5.147
3.4,    0.11,    0.1613,    0.2566,    0.1712,    108.126,    0.069,    5.111
4.6,    0.14,    0.2110,    0.2543,    0.1730,    109.618,    0.070,    5.067
5.7,    0.18,    0.2587,    0.2514,    0.1744,    110.364,    0.070,    5.009
6.8,    0.22,    0.3044,    0.2477,    0.1752,    111.109,    0.071,    4.938
8.0,    0.25,    0.3483,    0.2429,    0.1752,    111.109,    0.071,    4.840
9.1,    0.29,    0.3903,    0.2361,    0.1736,    109.618,    0.070,    4.706
10.2,    0.32,    0.4305,    0.2276,    0.1707,    108.126,    0.069,    4.533
11.4,    0.36,    0.4683,    0.2188,    0.1677,    105.889,    0.068,    4.359
12.5,    0.39,    0.5039,    0.2099,    0.1644,    103.652,    0.066,    4.181
13.7,    0.43,    0.5373,    0.2007,    0.1608,    101.415,    0.065,    3.999
14.8,    0.47,    0.5685,    0.1912,    0.1569,    99.178,    0.063,    3.812
16.0,    0.50,    0.5972,    0.1815,    0.1527,    96.941,    0.061,    3.616
17.1,    0.54,    0.6236,    0.1715,    0.1480,    93.958,    0.060,    3.416
18.2,    0.57,    0.6478,    0.1612,    0.1429,    90.230,    0.058,    3.212
19.4,    0.61,    0.6697,    0.1506,    0.1372,    86.501,    0.055,    3.003
20.5,    0.65,    0.6893,    0.1397,    0.1309,    82.773,    0.053,    2.785
21.6,    0.68,    0.7065,    0.1285,    0.1240,    78.298,    0.050,    2.562
22.8,    0.72,    0.7208,    0.1170,    0.1165,    73.824,    0.047,    2.331
23.9,    0.75,    0.7316,    0.1052,    0.1084,    68.604,    0.044,    2.095
25.1,    0.79,    0.7374,    0.0931,    0.0997,    63.384,    0.040,    1.855
26.2,    0.83,    0.7367,    0.0807,    0.0904,    57.419,    0.036,    1.606
27.4,    0.86,    0.7263,    0.0679,    0.0805,    50.708,    0.032,    1.352
28.5,    0.90,    0.7007,    0.0548,    0.0702,    44.742,    0.028,    1.094
29.6,    0.93,    0.6482,    0.0415,    0.0597,    38.031,    0.024,    0.827
30.8,    0.97,    0.5490,    0.0278,    0.0490,    31.319,    0.020,    0.552
31.9,    1.00,    0.3625,    0.0139,    0.0386,    24.608,    0.016,    0.276
33.0,    1.04,    -0.0001,    0.0000,    0.0285,    17.897,    0.012,    0.000
