# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2603,    0.1659,    10.440,    0.015,    1.130
0.5,    0.04,    0.0555,    0.2589,    0.1679,    10.440,    0.015,    1.125
1.1,    0.07,    0.1091,    0.2573,    0.1698,    11.185,    0.015,    1.117
1.6,    0.11,    0.1608,    0.2553,    0.1716,    11.185,    0.015,    1.108
2.1,    0.14,    0.2105,    0.2527,    0.1730,    11.185,    0.015,    1.099
2.7,    0.18,    0.2583,    0.2495,    0.1740,    11.185,    0.015,    1.081
3.2,    0.22,    0.3042,    0.2455,    0.1744,    11.185,    0.015,    1.068
3.8,    0.25,    0.3482,    0.2405,    0.1741,    11.185,    0.015,    1.045
4.2,    0.29,    0.3903,    0.2335,    0.1723,    11.185,    0.015,    1.014
4.8,    0.32,    0.4303,    0.2250,    0.1695,    11.185,    0.015,    0.979
5.3,    0.36,    0.4678,    0.2164,    0.1666,    10.440,    0.015,    0.939
5.9,    0.40,    0.5030,    0.2076,    0.1635,    10.440,    0.014,    0.903
6.4,    0.43,    0.5357,    0.1985,    0.1602,    10.440,    0.014,    0.863
6.9,    0.47,    0.5659,    0.1893,    0.1566,    10.440,    0.014,    0.823
7.5,    0.50,    0.5935,    0.1797,    0.1527,    9.694,    0.013,    0.778
8.0,    0.54,    0.6186,    0.1699,    0.1484,    9.694,    0.013,    0.738
8.5,    0.58,    0.6413,    0.1599,    0.1436,    8.948,    0.013,    0.694
9.1,    0.61,    0.6617,    0.1495,    0.1383,    8.948,    0.012,    0.649
9.6,    0.65,    0.6797,    0.1388,    0.1324,    8.203,    0.012,    0.601
10.1,    0.68,    0.6954,    0.1278,    0.1257,    8.203,    0.011,    0.556
10.7,    0.72,    0.7087,    0.1164,    0.1183,    7.457,    0.010,    0.507
11.2,    0.76,    0.7188,    0.1047,    0.1102,    6.711,    0.010,    0.454
11.8,    0.79,    0.7248,    0.0927,    0.1013,    6.711,    0.009,    0.400
12.3,    0.83,    0.7247,    0.0803,    0.0918,    5.966,    0.008,    0.347
12.8,    0.86,    0.7158,    0.0676,    0.0817,    5.220,    0.007,    0.294
13.3,    0.90,    0.6926,    0.0546,    0.0710,    4.474,    0.006,    0.236
13.9,    0.94,    0.6431,    0.0413,    0.0602,    3.728,    0.005,    0.178
14.4,    0.97,    0.5470,    0.0278,    0.0494,    2.983,    0.004,    0.120
14.9,    1.01,    0.3637,    0.0140,    0.0387,    2.237,    0.003,    0.062
15.5,    1.04,    -0.0009,    0.0000,    0.0284,    1.491,    0.002,    0.000
