# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.3126,    0.6235,    6932.772,    1.697,    42.107
3.0,    0.04,    0.0193,    0.3097,    0.5824,    6475.658,    1.586,    41.724
6.0,    0.07,    0.0408,    0.3070,    0.5460,    6072.234,    1.487,    41.346
9.0,    0.11,    0.0654,    0.3035,    0.5054,    5620.340,    1.376,    40.879
12.0,    0.15,    0.0934,    0.2997,    0.4663,    5184.851,    1.269,    40.377
15.0,    0.18,    0.1255,    0.2957,    0.4279,    4758.311,    1.165,    39.829
18.0,    0.22,    0.1645,    0.2903,    0.3847,    4277.334,    1.047,    39.100
21.0,    0.25,    0.2094,    0.2855,    0.3468,    3856.014,    0.944,    38.450
24.0,    0.29,    0.2610,    0.2796,    0.3114,    3462.285,    0.848,    37.668
27.0,    0.33,    0.3391,    0.2696,    0.2600,    2891.078,    0.708,    36.324
30.0,    0.36,    0.4159,    0.2557,    0.2234,    2484.672,    0.608,    34.451
33.0,    0.40,    0.4801,    0.2377,    0.1979,    2200.560,    0.539,    32.018
36.0,    0.44,    0.5219,    0.2247,    0.1877,    2087.214,    0.511,    30.275
39.0,    0.47,    0.5578,    0.2092,    0.1771,    1969.393,    0.482,    28.175
42.0,    0.51,    0.5921,    0.1951,    0.1676,    1864.250,    0.456,    26.285
45.0,    0.54,    0.6217,    0.1866,    0.1635,    1818.762,    0.445,    25.128
48.0,    0.58,    0.6505,    0.1740,    0.1555,    1728.532,    0.423,    23.433
51.0,    0.62,    0.6712,    0.1529,    0.1407,    1564.478,    0.383,    20.595
54.0,    0.65,    0.7015,    0.1435,    0.1338,    1487.671,    0.364,    19.336
57.0,    0.69,    0.7300,    0.1375,    0.1300,    1445.912,    0.354,    18.518
60.0,    0.73,    0.7542,    0.1324,    0.1275,    1418.321,    0.347,    17.828
63.0,    0.76,    0.7708,    0.1192,    0.1179,    1311.686,    0.321,    16.049
66.0,    0.80,    0.7830,    0.1062,    0.1084,    1205.797,    0.295,    14.305
69.0,    0.84,    0.7859,    0.0916,    0.0974,    1082.756,    0.265,    12.339
72.0,    0.87,    0.7809,    0.0775,    0.0866,    962.699,    0.236,    10.444
75.0,    0.91,    0.7569,    0.0626,    0.0752,    835.930,    0.205,    8.438
78.0,    0.94,    0.7098,    0.0482,    0.0641,    712.889,    0.175,    6.490
81.0,    0.98,    0.6055,    0.0326,    0.0529,    588.357,    0.144,    4.399
84.0,    1.02,    0.3912,    0.0161,    0.0418,    464.571,    0.114,    2.166
87.0,    1.05,    0.0143,    0.0004,    0.0312,    346.750,    0.085,    0.058
