# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0739,0.0243,46.233,0.040,4.012
0.6,0.02,0.0500,0.0723,0.0243,46.233,0.040,3.923
1.2,0.03,0.0978,0.0706,0.0243,46.233,0.040,3.830
1.7,0.05,0.1432,0.0688,0.0243,46.233,0.040,3.728
2.4,0.07,0.1863,0.0669,0.0242,45.488,0.040,3.625
3.0,0.08,0.2270,0.0649,0.0241,45.488,0.040,3.523
3.5,0.10,0.2654,0.0629,0.0240,45.488,0.039,3.412
4.1,0.12,0.3014,0.0609,0.0238,45.488,0.039,3.301
4.7,0.13,0.3352,0.0587,0.0236,44.742,0.039,3.185
5.3,0.15,0.3667,0.0566,0.0234,43.996,0.039,3.069
5.9,0.17,0.3959,0.0543,0.0231,43.996,0.038,2.949
6.5,0.19,0.4230,0.0520,0.0228,43.251,0.038,2.825
7.1,0.20,0.4480,0.0497,0.0224,42.505,0.037,2.696
7.6,0.22,0.4709,0.0473,0.0220,41.759,0.036,2.562
8.2,0.24,0.4915,0.0448,0.0215,41.013,0.035,2.429
8.8,0.25,0.5100,0.0422,0.0209,39.522,0.034,2.291
9.4,0.27,0.5261,0.0396,0.0203,38.776,0.033,2.148
10.0,0.29,0.5402,0.0369,0.0196,37.285,0.032,2.006
10.6,0.30,0.5518,0.0342,0.0188,35.794,0.031,1.855
11.2,0.32,0.5610,0.0314,0.0179,34.302,0.029,1.704
11.8,0.34,0.5675,0.0285,0.0169,32.065,0.028,1.548
12.3,0.35,0.5697,0.0256,0.0159,29.828,0.026,1.388
13.0,0.37,0.5664,0.0226,0.0148,28.337,0.024,1.228
13.5,0.39,0.5561,0.0195,0.0136,26.099,0.022,1.059
14.1,0.40,0.5367,0.0164,0.0124,23.117,0.020,0.890
14.7,0.42,0.5036,0.0133,0.0111,20.880,0.018,0.721
15.3,0.44,0.4505,0.0100,0.0097,18.642,0.016,0.543
15.9,0.45,0.3667,0.0067,0.0084,15.660,0.014,0.365
16.5,0.47,0.2303,0.0034,0.0070,13.423,0.011,0.182
17.1,0.49,-0.0008,0.0000,0.0056,10.440,0.009,0.000
