# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0785,0.0244,278.146,0.133,14.079
1.1,0.02,0.0533,0.0767,0.0243,276.655,0.132,13.754
2.1,0.03,0.1047,0.0748,0.0241,274.418,0.131,13.420
3.2,0.05,0.1542,0.0729,0.0239,272.180,0.130,13.069
4.3,0.07,0.2016,0.0708,0.0237,269.943,0.129,12.704
5.4,0.08,0.2468,0.0688,0.0235,267.706,0.128,12.330
6.4,0.10,0.2899,0.0666,0.0233,264.723,0.127,11.948
7.5,0.12,0.3307,0.0644,0.0230,261.741,0.125,11.552
8.6,0.13,0.3694,0.0622,0.0227,258.758,0.123,11.147
9.7,0.15,0.4060,0.0598,0.0224,255.029,0.122,10.734
10.7,0.17,0.4405,0.0575,0.0220,250.555,0.120,10.307
11.8,0.19,0.4728,0.0550,0.0216,246.081,0.117,9.866
12.9,0.20,0.5032,0.0525,0.0211,240.861,0.115,9.417
13.9,0.22,0.5314,0.0499,0.0206,234.895,0.112,8.954
15.0,0.24,0.5572,0.0473,0.0200,228.184,0.109,8.478
16.0,0.25,0.5797,0.0446,0.0195,221.473,0.106,7.998
17.1,0.27,0.5995,0.0418,0.0188,214.762,0.102,7.504
18.2,0.29,0.6170,0.0390,0.0181,206.559,0.099,6.997
19.3,0.30,0.6319,0.0361,0.0174,197.610,0.094,6.477
20.3,0.32,0.6441,0.0331,0.0165,187.916,0.090,5.943
21.4,0.34,0.6530,0.0301,0.0156,176.731,0.085,5.396
22.5,0.35,0.6569,0.0270,0.0146,165.545,0.079,4.840
23.6,0.37,0.6545,0.0238,0.0135,153.614,0.074,4.275
24.6,0.39,0.6444,0.0206,0.0124,141.683,0.068,3.696
25.7,0.40,0.6241,0.0173,0.0112,128.260,0.061,3.109
26.8,0.42,0.5885,0.0140,0.0100,114.092,0.055,2.509
27.9,0.44,0.5305,0.0106,0.0088,99.924,0.048,1.899
28.9,0.46,0.4366,0.0071,0.0074,84.264,0.040,1.277
30.0,0.47,0.2787,0.0036,0.0061,69.350,0.033,0.641
31.1,0.49,-0.0022,0.0000,0.0048,54.436,0.026,-0.004
