# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0902,0.0399,105.889,0.101,6.672
1.1,0.03,0.0671,0.0900,0.0406,108.126,0.103,6.659
2.2,0.06,0.1313,0.0898,0.0414,110.364,0.105,6.641
3.3,0.09,0.1925,0.0895,0.0422,112.601,0.107,6.623
4.3,0.12,0.2509,0.0892,0.0430,114.838,0.109,6.597
5.5,0.15,0.3063,0.0888,0.0439,117.075,0.112,6.566
6.5,0.18,0.3588,0.0883,0.0447,119.312,0.114,6.530
7.6,0.21,0.4084,0.0877,0.0455,120.803,0.116,6.490
8.7,0.24,0.4550,0.0870,0.0463,123.040,0.118,6.437
9.8,0.27,0.4988,0.0861,0.0470,125.278,0.120,6.370
10.9,0.30,0.5397,0.0850,0.0477,126.769,0.121,6.285
12.0,0.33,0.5778,0.0836,0.0482,128.260,0.122,6.183
13.1,0.36,0.6130,0.0819,0.0486,129.006,0.123,6.058
14.2,0.39,0.6454,0.0798,0.0487,129.752,0.124,5.903
15.2,0.42,0.6749,0.0767,0.0482,128.260,0.122,5.676
16.3,0.45,0.7016,0.0726,0.0470,125.278,0.119,5.369
17.4,0.48,0.7246,0.0681,0.0455,120.803,0.116,5.035
18.5,0.51,0.7439,0.0635,0.0439,117.075,0.112,4.693
19.6,0.54,0.7599,0.0588,0.0421,111.855,0.107,4.346
20.7,0.58,0.7724,0.0539,0.0402,106.635,0.102,3.990
21.8,0.61,0.7817,0.0490,0.0380,100.669,0.096,3.625
22.9,0.64,0.7879,0.0440,0.0355,94.704,0.090,3.252
24.0,0.67,0.7908,0.0388,0.0327,87.247,0.083,2.869
25.0,0.70,0.7900,0.0335,0.0296,78.298,0.075,2.482
26.2,0.73,0.7828,0.0282,0.0261,69.350,0.066,2.082
27.2,0.76,0.7625,0.0227,0.0225,59.656,0.057,1.677
28.3,0.79,0.7185,0.0171,0.0188,49.962,0.048,1.268
29.4,0.82,0.6269,0.0115,0.0149,39.522,0.038,0.850
30.5,0.85,0.4358,0.0058,0.0112,29.828,0.028,0.427
31.6,0.88,0.0004,0.0000,0.0076,20.134,0.019,0.000
