# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0900,0.0402,36.539,0.050,3.265
0.8,0.03,0.0666,0.0898,0.0409,37.285,0.051,3.256
1.5,0.06,0.1305,0.0896,0.0416,38.031,0.052,3.247
2.3,0.09,0.1916,0.0893,0.0424,38.776,0.053,3.234
3.0,0.12,0.2498,0.0889,0.0432,39.522,0.054,3.225
3.8,0.15,0.3051,0.0885,0.0440,40.268,0.055,3.207
4.6,0.18,0.3575,0.0880,0.0448,41.013,0.056,3.189
5.4,0.21,0.4071,0.0873,0.0455,41.759,0.057,3.167
6.1,0.24,0.4538,0.0865,0.0463,42.505,0.058,3.136
6.9,0.27,0.4975,0.0855,0.0469,42.505,0.058,3.100
7.6,0.30,0.5385,0.0843,0.0475,43.251,0.059,3.056
8.4,0.33,0.5765,0.0829,0.0480,43.996,0.060,3.003
9.2,0.36,0.6117,0.0812,0.0483,43.996,0.060,2.940
9.9,0.39,0.6440,0.0789,0.0483,43.996,0.060,2.860
10.7,0.42,0.6733,0.0758,0.0478,43.251,0.060,2.745
11.4,0.45,0.6995,0.0715,0.0465,42.505,0.058,2.593
12.2,0.49,0.7217,0.0670,0.0451,41.013,0.056,2.429
13.0,0.52,0.7402,0.0625,0.0435,39.522,0.054,2.264
13.8,0.55,0.7551,0.0578,0.0418,38.031,0.052,2.095
14.5,0.58,0.7663,0.0531,0.0399,36.539,0.050,1.922
15.3,0.61,0.7744,0.0482,0.0378,34.302,0.047,1.748
16.0,0.64,0.7793,0.0432,0.0353,32.065,0.044,1.566
16.8,0.67,0.7810,0.0381,0.0326,29.828,0.041,1.379
17.6,0.70,0.7790,0.0329,0.0294,26.845,0.037,1.192
18.3,0.73,0.7705,0.0275,0.0260,23.862,0.032,0.996
19.1,0.76,0.7489,0.0221,0.0224,20.134,0.028,0.801
19.8,0.79,0.7035,0.0166,0.0186,17.151,0.023,0.601
20.6,0.82,0.6111,0.0111,0.0149,13.423,0.019,0.405
21.4,0.85,0.4225,0.0056,0.0113,10.440,0.014,0.205
22.2,0.88,-0.0012,0.0000,0.0076,6.711,0.009,0.000
