# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0927,0.0591,916.465,0.486,22.210
2.0,0.03,0.0477,0.0926,0.0587,911.245,0.483,22.192
3.9,0.06,0.0959,0.0925,0.0583,905.280,0.480,22.170
5.9,0.09,0.1444,0.0923,0.0580,900.060,0.478,22.130
7.8,0.12,0.1934,0.0922,0.0576,894.840,0.475,22.090
9.8,0.15,0.2425,0.0919,0.0573,889.620,0.472,22.028
11.8,0.18,0.2918,0.0916,0.0569,883.654,0.469,21.948
13.7,0.21,0.3412,0.0912,0.0565,877.689,0.466,21.850
15.6,0.24,0.3905,0.0906,0.0561,870.977,0.462,21.716
17.6,0.27,0.4397,0.0899,0.0557,864.266,0.458,21.556
19.6,0.30,0.4884,0.0891,0.0552,856.063,0.454,21.351
21.5,0.33,0.5364,0.0880,0.0545,846.369,0.449,21.085
23.5,0.36,0.5834,0.0865,0.0538,835.184,0.443,20.733
25.5,0.39,0.6285,0.0846,0.0529,821.016,0.436,20.266
27.4,0.42,0.6705,0.0817,0.0516,800.882,0.425,19.586
29.4,0.45,0.7079,0.0780,0.0500,775.528,0.411,18.691
31.3,0.48,0.7396,0.0732,0.0479,742.717,0.394,17.530
33.3,0.51,0.7641,0.0682,0.0459,712.143,0.378,16.338
35.3,0.54,0.7843,0.0631,0.0438,680.078,0.361,15.128
37.2,0.57,0.8022,0.0579,0.0415,644.285,0.342,13.887
39.2,0.60,0.8173,0.0527,0.0390,604.763,0.321,12.620
41.1,0.63,0.8294,0.0473,0.0362,561.512,0.298,11.325
43.1,0.67,0.8381,0.0417,0.0331,514.533,0.273,10.004
45.1,0.70,0.8428,0.0361,0.0298,462.334,0.245,8.652
47.0,0.73,0.8401,0.0303,0.0262,406.406,0.216,7.268
49.0,0.76,0.8223,0.0244,0.0225,348.988,0.185,5.858
50.9,0.79,0.7793,0.0184,0.0186,288.586,0.153,4.422
52.9,0.82,0.6854,0.0124,0.0147,228.930,0.121,2.967
54.9,0.85,0.4820,0.0062,0.0109,170.020,0.090,1.490
56.8,0.88,-0.0041,0.0000,0.0072,111.855,0.059,-0.009
