# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1142,0.0816,1049.200,0.911,28.660
1.5,0.03,0.0418,0.1139,0.0793,1019.372,0.885,28.598
3.0,0.06,0.0860,0.1136,0.0769,989.544,0.859,28.513
4.5,0.09,0.1326,0.1131,0.0746,958.970,0.832,28.402
6.0,0.12,0.1820,0.1126,0.0721,926.905,0.805,28.264
7.5,0.15,0.2341,0.1119,0.0696,894.840,0.777,28.077
8.9,0.17,0.2887,0.1107,0.0670,861.283,0.748,27.779
10.5,0.20,0.3452,0.1089,0.0643,826.981,0.718,27.325
11.9,0.23,0.4024,0.1065,0.0617,793.425,0.689,26.738
13.4,0.26,0.4569,0.1038,0.0596,765.834,0.665,26.053
14.9,0.29,0.5073,0.1007,0.0579,744.208,0.646,25.288
16.4,0.32,0.5544,0.0973,0.0563,723.329,0.628,24.430
17.9,0.35,0.5979,0.0936,0.0547,703.941,0.611,23.496
19.4,0.38,0.6376,0.0895,0.0532,683.807,0.594,22.477
20.9,0.41,0.6733,0.0852,0.0516,663.673,0.576,21.383
22.4,0.44,0.7047,0.0805,0.0499,642.048,0.557,20.208
23.9,0.47,0.7320,0.0756,0.0481,618.931,0.537,18.967
25.3,0.50,0.7558,0.0704,0.0461,593.577,0.515,17.677
26.9,0.52,0.7767,0.0652,0.0440,565.986,0.491,16.365
28.3,0.55,0.7954,0.0599,0.0416,535.413,0.465,15.026
29.9,0.58,0.8119,0.0544,0.0390,501.856,0.436,13.652
31.3,0.61,0.8255,0.0488,0.0362,465.317,0.404,12.250
32.8,0.64,0.8349,0.0431,0.0331,425.795,0.369,10.823
34.3,0.67,0.8411,0.0373,0.0297,381.798,0.332,9.364
35.8,0.70,0.8431,0.0314,0.0260,334.819,0.290,7.878
37.3,0.73,0.8357,0.0253,0.0221,283.366,0.246,6.352
38.8,0.76,0.8125,0.0191,0.0178,229.676,0.199,4.804
40.3,0.79,0.7609,0.0128,0.0133,170.765,0.148,3.225
41.8,0.82,0.6269,0.0065,0.0084,108.126,0.094,1.619
43.3,0.84,-0.0012,0.0000,0.0037,46.979,0.041,0.000
