# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1205,0.1149,703.195,0.560,16.138
1.8,0.04,0.0419,0.1207,0.1136,694.992,0.553,16.156
3.6,0.08,0.0849,0.1208,0.1122,686.790,0.546,16.169
5.4,0.12,0.1289,0.1208,0.1109,678.587,0.540,16.178
7.2,0.16,0.1740,0.1209,0.1095,670.384,0.534,16.178
9.0,0.20,0.2199,0.1208,0.1083,662.927,0.527,16.169
10.8,0.24,0.2668,0.1206,0.1069,654.724,0.521,16.147
12.6,0.28,0.3147,0.1203,0.1055,645.776,0.514,16.107
14.4,0.32,0.3633,0.1199,0.1041,636.828,0.507,16.049
16.2,0.35,0.4126,0.1193,0.1026,627.879,0.500,15.965
18.0,0.39,0.4626,0.1184,0.1009,617.439,0.492,15.853
19.8,0.43,0.5128,0.1173,0.0992,607.000,0.483,15.702
21.6,0.47,0.5631,0.1158,0.0973,595.814,0.474,15.507
23.4,0.51,0.6128,0.1139,0.0952,583.137,0.464,15.244
25.3,0.55,0.6613,0.1111,0.0928,567.478,0.452,14.879
27.0,0.59,0.7066,0.1074,0.0899,550.327,0.438,14.386
28.8,0.63,0.7467,0.1027,0.0868,530.938,0.423,13.749
30.6,0.67,0.7804,0.0966,0.0829,507.822,0.404,12.927
32.5,0.71,0.8061,0.0891,0.0785,480.231,0.382,11.930
34.2,0.75,0.8249,0.0818,0.0742,454.131,0.362,10.947
36.0,0.79,0.8415,0.0742,0.0696,425.795,0.339,9.942
37.9,0.83,0.8555,0.0666,0.0644,394.475,0.314,8.914
39.7,0.87,0.8670,0.0588,0.0588,360.173,0.286,7.869
41.4,0.91,0.8754,0.0508,0.0526,322.142,0.256,6.801
43.3,0.95,0.8787,0.0427,0.0460,281.875,0.224,5.720
45.1,0.99,0.8710,0.0344,0.0390,238.624,0.190,4.608
46.8,1.03,0.8434,0.0260,0.0316,193.136,0.154,3.479
48.7,1.06,0.7695,0.0174,0.0241,147.649,0.117,2.331
50.5,1.10,0.5801,0.0088,0.0167,102.161,0.081,1.174
52.3,1.14,-0.0009,0.0000,0.0094,57.419,0.046,0.000
