# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1173,    0.3247,    18336.760,    7.613,    71.625
3.0,    0.03,    0.0123,    0.1176,    0.3142,    17745.420,    7.368,    71.785
6.1,    0.07,    0.0257,    0.1177,    0.3018,    17044.462,    7.077,    71.852
9.2,    0.10,    0.0403,    0.1177,    0.2892,    16333.064,    6.781,    71.834
12.2,    0.13,    0.0563,    0.1174,    0.2750,    15531.437,    6.448,    71.696
15.2,    0.16,    0.0743,    0.1170,    0.2597,    14664.188,    6.088,    71.416
18.3,    0.20,    0.0942,    0.1163,    0.2445,    13806.633,    5.732,    71.034
21.4,    0.23,    0.1168,    0.1155,    0.2283,    12892.405,    5.353,    70.500
24.4,    0.26,    0.1423,    0.1143,    0.2121,    11975.194,    4.972,    69.815
27.4,    0.30,    0.1728,    0.1129,    0.1938,    10946.128,    4.545,    68.903
30.5,    0.33,    0.2108,    0.1109,    0.1735,    9800.733,    4.069,    67.706
33.6,    0.36,    0.2574,    0.1087,    0.1532,    8649.373,    3.591,    66.341
36.6,    0.40,    0.3022,    0.1068,    0.1399,    7902.182,    3.281,    65.215
39.7,    0.43,    0.3425,    0.1053,    0.1318,    7441.339,    3.089,    64.263
42.7,    0.46,    0.3865,    0.1035,    0.1236,    6981.242,    2.899,    63.169
45.8,    0.49,    0.4350,    0.1013,    0.1153,    6509.960,    2.703,    61.875
48.8,    0.53,    0.4843,    0.0979,    0.1067,    6023.764,    2.501,    59.766
51.9,    0.56,    0.5287,    0.0932,    0.0988,    5580.818,    2.317,    56.888
54.9,    0.59,    0.6035,    0.0876,    0.0862,    4865.692,    2.020,    53.472
58.0,    0.63,    0.6771,    0.0816,    0.0755,    4266.149,    1.771,    49.829
61.0,    0.66,    0.7259,    0.0754,    0.0685,    3870.182,    1.607,    46.044
64.1,    0.69,    0.7345,    0.0701,    0.0661,    3732.228,    1.549,    42.787
67.1,    0.73,    0.7447,    0.0622,    0.0606,    3421.271,    1.421,    37.961
70.2,    0.76,    0.7557,    0.0535,    0.0538,    3035.744,    1.260,    32.694
73.2,    0.79,    0.7571,    0.0452,    0.0473,    2671.097,    1.109,    27.615
76.3,    0.82,    0.7402,    0.0374,    0.0417,    2353.429,    0.977,    22.842
79.3,    0.86,    0.7051,    0.0293,    0.0356,    2011.153,    0.835,    17.877
82.4,    0.89,    0.6323,    0.0208,    0.0293,    1653.217,    0.686,    12.691
85.4,    0.92,    0.4399,    0.0102,    0.0214,    1209.525,    0.502,    6.228
88.5,    0.96,    -0.0005,    0.0000,    0.0145,    818.778,    0.340,    -0.004
