# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1032,    0.1132,    2152.836,    1.285,    30.497
2.1,    0.03,    0.0310,    0.1033,    0.1104,    2099.145,    1.253,    30.524
4.2,    0.07,    0.0637,    0.1034,    0.1074,    2042.472,    1.219,    30.537
6.4,    0.10,    0.0983,    0.1034,    0.1044,    1985.053,    1.185,    30.537
8.5,    0.13,    0.1350,    0.1033,    0.1013,    1926.143,    1.150,    30.524
10.6,    0.17,    0.1741,    0.1032,    0.0981,    1864.995,    1.113,    30.484
12.8,    0.20,    0.2157,    0.1030,    0.0948,    1803.102,    1.076,    30.421
14.9,    0.23,    0.2602,    0.1027,    0.0914,    1738.226,    1.038,    30.332
17.0,    0.26,    0.3078,    0.1022,    0.0880,    1672.605,    0.998,    30.208
19.2,    0.30,    0.3588,    0.1017,    0.0844,    1605.492,    0.958,    30.039
21.3,    0.33,    0.4136,    0.1010,    0.0808,    1536.887,    0.917,    29.830
23.4,    0.36,    0.4724,    0.1000,    0.0771,    1466.046,    0.875,    29.558
25.6,    0.40,    0.5355,    0.0989,    0.0734,    1394.459,    0.832,    29.211
27.7,    0.43,    0.6020,    0.0971,    0.0694,    1319.889,    0.788,    28.682
29.8,    0.46,    0.6682,    0.0936,    0.0649,    1234.879,    0.737,    27.655
32.0,    0.50,    0.7227,    0.0883,    0.0607,    1154.343,    0.689,    26.102
34.1,    0.53,    0.7553,    0.0827,    0.0580,    1102.144,    0.658,    24.425
36.2,    0.56,    0.7787,    0.0771,    0.0557,    1059.640,    0.632,    22.775
38.4,    0.60,    0.8005,    0.0713,    0.0531,    1009.678,    0.603,    21.080
40.5,    0.63,    0.8196,    0.0655,    0.0503,    955.987,    0.570,    19.350
42.6,    0.66,    0.8363,    0.0595,    0.0471,    896.331,    0.535,    17.584
44.7,    0.70,    0.8506,    0.0534,    0.0437,    829.964,    0.495,    15.778
46.9,    0.73,    0.8621,    0.0471,    0.0398,    757.631,    0.452,    13.932
49.0,    0.76,    0.8708,    0.0408,    0.0357,    677.841,    0.405,    12.050
51.1,    0.79,    0.8741,    0.0342,    0.0311,    591.340,    0.353,    10.115
53.3,    0.83,    0.8706,    0.0276,    0.0262,    498.873,    0.298,    8.154
55.4,    0.86,    0.8494,    0.0209,    0.0211,    401.932,    0.240,    6.165
57.5,    0.89,    0.7733,    0.0140,    0.0162,    308.720,    0.184,    4.146
59.7,    0.93,    0.5768,    0.0071,    0.0114,    216.999,    0.129,    2.095
61.8,    0.96,    -0.0007,    0.0000,    0.0067,    126.769,    0.076,    0.000
