# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1562,    0.3635,    11924.487,    5.423,    64.032
2.9,    0.04,    0.0163,    0.1563,    0.3492,    11455.441,    5.209,    64.077
5.8,    0.07,    0.0341,    0.1562,    0.3336,    10943.146,    4.976,    64.054
8.8,    0.11,    0.0538,    0.1560,    0.3169,    10395.802,    4.727,    63.961
11.7,    0.15,    0.0757,    0.1556,    0.2997,    9831.307,    4.471,    63.792
14.6,    0.18,    0.0999,    0.1551,    0.2829,    9280.235,    4.220,    63.574
17.5,    0.22,    0.1273,    0.1543,    0.2650,    8693.369,    3.953,    63.254
20.4,    0.26,    0.1588,    0.1532,    0.2462,    8076.675,    3.673,    62.827
23.3,    0.29,    0.1944,    0.1520,    0.2281,    7480.861,    3.402,    62.337
26.2,    0.33,    0.2358,    0.1506,    0.2095,    6873.116,    3.125,    61.737
29.1,    0.36,    0.2845,    0.1488,    0.1907,    6256.422,    2.845,    61.025
32.1,    0.40,    0.3416,    0.1469,    0.1724,    5656.134,    2.572,    60.229
35.0,    0.44,    0.4081,    0.1446,    0.1550,    5084.182,    2.312,    59.281
37.9,    0.47,    0.4832,    0.1418,    0.1390,    4560.700,    2.074,    58.129
40.8,    0.51,    0.5633,    0.1362,    0.1234,    4048.405,    1.841,    55.852
43.8,    0.55,    0.6511,    0.1288,    0.1082,    3549.531,    1.614,    52.823
49.6,    0.62,    0.7550,    0.1116,    0.0916,    3003.679,    1.366,    45.737
52.5,    0.66,    0.7812,    0.1035,    0.0869,    2850.065,    1.296,    42.418
55.4,    0.69,    0.8047,    0.0951,    0.0819,    2685.265,    1.221,    39.002
58.3,    0.73,    0.8263,    0.0865,    0.0763,    2504.060,    1.139,    35.479
61.2,    0.77,    0.8464,    0.0775,    0.0701,    2298.247,    1.045,    31.765
64.2,    0.80,    0.8641,    0.0685,    0.0635,    2084.231,    0.948,    28.068
67.1,    0.84,    0.8790,    0.0594,    0.0567,    1859.775,    0.846,    24.372
70.0,    0.87,    0.8895,    0.0502,    0.0493,    1618.914,    0.736,    20.569
72.9,    0.91,    0.8976,    0.0408,    0.0414,    1359.411,    0.618,    16.734
75.8,    0.95,    0.8923,    0.0311,    0.0330,    1082.756,    0.492,    12.740
78.7,    0.98,    0.8546,    0.0211,    0.0243,    795.662,    0.362,    8.634
81.7,    1.02,    0.7341,    0.0107,    0.0148,    486.942,    0.221,    4.373
84.6,    1.06,    -0.0129,    -0.0001,    0.0052,    170.020,    0.077,    -0.027
