# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0755,    0.0233,    676.350,    0.587,    36.404
1.0,    0.02,    0.0549,    0.0739,    0.0230,    667.401,    0.579,    35.626
2.1,    0.03,    0.1087,    0.0722,    0.0226,    658.453,    0.572,    34.812
3.1,    0.05,    0.1612,    0.0704,    0.0223,    649.505,    0.564,    33.962
4.1,    0.07,    0.2122,    0.0686,    0.0220,    640.556,    0.556,    33.073
5.1,    0.09,    0.2614,    0.0667,    0.0217,    632.353,    0.549,    32.152
6.2,    0.10,    0.3087,    0.0647,    0.0214,    622.659,    0.541,    31.191
7.2,    0.12,    0.3539,    0.0626,    0.0211,    613.711,    0.533,    30.199
8.2,    0.14,    0.3968,    0.0605,    0.0208,    604.017,    0.525,    29.163
9.3,    0.15,    0.4373,    0.0582,    0.0204,    594.323,    0.516,    28.091
10.3,    0.17,    0.4753,    0.0560,    0.0201,    583.137,    0.506,    26.978
11.3,    0.19,    0.5108,    0.0536,    0.0197,    571.952,    0.496,    25.835
12.3,    0.20,    0.5438,    0.0511,    0.0192,    559.275,    0.485,    24.665
13.4,    0.22,    0.5746,    0.0487,    0.0188,    545.852,    0.474,    23.460
14.4,    0.24,    0.6031,    0.0461,    0.0182,    530.193,    0.460,    22.223
15.4,    0.26,    0.6290,    0.0435,    0.0177,    513.787,    0.446,    20.956
16.5,    0.27,    0.6521,    0.0408,    0.0170,    495.890,    0.430,    19.652
17.5,    0.29,    0.6726,    0.0380,    0.0164,    475.757,    0.413,    18.327
18.5,    0.31,    0.6905,    0.0352,    0.0156,    454.131,    0.395,    16.961
19.5,    0.32,    0.7055,    0.0323,    0.0148,    431.015,    0.374,    15.564
20.6,    0.34,    0.7176,    0.0293,    0.0139,    404.915,    0.352,    14.145
21.6,    0.36,    0.7258,    0.0263,    0.0130,    377.324,    0.327,    12.677
22.6,    0.37,    0.7268,    0.0232,    0.0120,    348.242,    0.302,    11.187
23.6,    0.39,    0.7196,    0.0201,    0.0109,    317.668,    0.276,    9.670
24.7,    0.41,    0.7025,    0.0169,    0.0098,    285.603,    0.248,    8.131
25.7,    0.43,    0.6714,    0.0136,    0.0086,    251.301,    0.218,    6.561
26.7,    0.44,    0.6179,    0.0103,    0.0074,    214.016,    0.186,    4.951
27.8,    0.46,    0.5236,    0.0069,    0.0061,    175.985,    0.153,    3.327
28.8,    0.48,    0.3483,    0.0035,    0.0047,    137.954,    0.120,    1.668
29.8,    0.49,    -0.0044,    0.0000,    0.0035,    100.669,    0.088,    -0.013
