# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0706,    0.0226,    13.423,    0.042,    2.531
0.3,    0.02,    0.0520,    0.0691,    0.0227,    13.423,    0.043,    2.478
0.6,    0.03,    0.1014,    0.0676,    0.0228,    13.423,    0.043,    2.424
0.8,    0.05,    0.1484,    0.0660,    0.0228,    13.423,    0.043,    2.366
1.1,    0.07,    0.1927,    0.0644,    0.0228,    13.423,    0.043,    2.309
1.4,    0.09,    0.2346,    0.0626,    0.0228,    13.423,    0.043,    2.246
1.7,    0.10,    0.2738,    0.0608,    0.0227,    13.423,    0.043,    2.180
2.0,    0.12,    0.3105,    0.0589,    0.0227,    13.423,    0.043,    2.113
2.2,    0.14,    0.3447,    0.0569,    0.0226,    13.423,    0.042,    2.042
2.5,    0.15,    0.3763,    0.0549,    0.0224,    13.423,    0.042,    1.971
2.8,    0.17,    0.4054,    0.0528,    0.0222,    13.423,    0.042,    1.890
3.1,    0.19,    0.4322,    0.0505,    0.0220,    12.677,    0.041,    1.815
3.4,    0.20,    0.4568,    0.0483,    0.0217,    12.677,    0.041,    1.730
3.7,    0.22,    0.4790,    0.0459,    0.0213,    12.677,    0.040,    1.646
3.9,    0.24,    0.4991,    0.0435,    0.0209,    11.931,    0.039,    1.561
4.2,    0.26,    0.5171,    0.0411,    0.0203,    11.931,    0.038,    1.472
4.5,    0.27,    0.5328,    0.0385,    0.0198,    11.931,    0.037,    1.383
4.8,    0.29,    0.5464,    0.0359,    0.0191,    11.185,    0.036,    1.290
5.1,    0.31,    0.5574,    0.0333,    0.0183,    11.185,    0.034,    1.192
5.3,    0.32,    0.5660,    0.0305,    0.0175,    10.440,    0.033,    1.094
5.6,    0.34,    0.5726,    0.0277,    0.0165,    9.694,    0.031,    0.996
5.9,    0.36,    0.5758,    0.0249,    0.0155,    8.948,    0.029,    0.890
6.2,    0.38,    0.5737,    0.0219,    0.0144,    8.203,    0.027,    0.787
6.4,    0.39,    0.5650,    0.0189,    0.0132,    7.457,    0.025,    0.681
6.8,    0.41,    0.5474,    0.0159,    0.0119,    6.711,    0.022,    0.569
7.0,    0.43,    0.5170,    0.0128,    0.0106,    5.966,    0.020,    0.458
7.3,    0.44,    0.4676,    0.0097,    0.0092,    5.220,    0.017,    0.347
7.6,    0.46,    0.3860,    0.0065,    0.0077,    4.474,    0.015,    0.231
7.9,    0.48,    0.2468,    0.0033,    0.0063,    3.728,    0.012,    0.116
8.1,    0.50,    -0.0024,    0.0000,    0.0049,    2.983,    0.009,    0.000
