# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1378,    0.2805,    6627.035,    1.710,    34.647
3.9,    0.04,    0.0209,    0.1384,    0.2745,    6486.097,    1.674,    34.803
7.8,    0.08,    0.0429,    0.1390,    0.2687,    6348.143,    1.638,    34.950
11.7,    0.12,    0.0659,    0.1396,    0.2635,    6225.848,    1.607,    35.101
15.6,    0.17,    0.0899,    0.1402,    0.2584,    6105.791,    1.576,    35.243
19.5,    0.21,    0.1144,    0.1409,    0.2553,    6031.221,    1.556,    35.412
23.4,    0.25,    0.1386,    0.1417,    0.2542,    6005.121,    1.550,    35.617
27.3,    0.29,    0.1644,    0.1422,    0.2510,    5929.805,    1.530,    35.750
31.2,    0.33,    0.1845,    0.1437,    0.2584,    6104.299,    1.575,    36.133
35.0,    0.37,    0.2010,    0.1457,    0.2703,    6386.919,    1.648,    36.627
38.9,    0.41,    0.2262,    0.1459,    0.2673,    6314.587,    1.630,    36.676
42.9,    0.46,    0.2622,    0.1443,    0.2509,    5928.314,    1.530,    36.271
46.8,    0.50,    0.3026,    0.1422,    0.2337,    5522.653,    1.425,    35.746
50.6,    0.54,    0.3479,    0.1396,    0.2161,    5107.298,    1.318,    35.088
54.5,    0.58,    0.3987,    0.1366,    0.1988,    4696.418,    1.212,    34.331
58.4,    0.62,    0.4553,    0.1331,    0.1817,    4293.740,    1.108,    33.455
62.3,    0.66,    0.5201,    0.1290,    0.1644,    3885.096,    1.003,    32.423
66.2,    0.70,    0.5918,    0.1242,    0.1478,    3492.858,    0.902,    31.218
70.1,    0.75,    0.6621,    0.1167,    0.1315,    3105.840,    0.802,    29.332
74.0,    0.79,    0.7050,    0.1099,    0.1228,    2901.518,    0.749,    27.641
77.9,    0.83,    0.7429,    0.1028,    0.1148,    2711.365,    0.700,    25.853
81.8,    0.87,    0.7878,    0.0920,    0.1017,    2401.899,    0.620,    23.135
85.7,    0.91,    0.8071,    0.0807,    0.0912,    2154.327,    0.556,    20.288
89.6,    0.95,    0.8191,    0.0700,    0.0815,    1924.651,    0.497,    17.593
93.5,    0.99,    0.8218,    0.0596,    0.0721,    1704.670,    0.440,    14.982
97.4,    1.04,    0.8090,    0.0474,    0.0607,    1433.981,    0.370,    11.912
101.3,    1.08,    0.7882,    0.0372,    0.0509,    1202.814,    0.310,    9.364
105.2,    1.12,    0.7168,    0.0254,    0.0396,    935.853,    0.242,    6.379
109.1,    1.16,    0.5555,    0.0132,    0.0276,    651.742,    0.168,    3.318
113.0,    1.20,    0.0256,    0.0003,    0.0160,    378.070,    0.098,    0.085
