# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1195,    0.0714,    43.996,    0.038,    2.656
1.2,    0.04,    0.0692,    0.1197,    0.0730,    45.488,    0.039,    2.660
2.4,    0.08,    0.1355,    0.1199,    0.0747,    46.233,    0.040,    2.664
3.5,    0.13,    0.1986,    0.1201,    0.0765,    47.725,    0.041,    2.669
4.7,    0.17,    0.2587,    0.1203,    0.0785,    48.470,    0.042,    2.673
5.9,    0.21,    0.3158,    0.1205,    0.0805,    49.962,    0.043,    2.678
7.1,    0.25,    0.3696,    0.1208,    0.0827,    51.453,    0.045,    2.682
8.3,    0.30,    0.4204,    0.1210,    0.0850,    52.945,    0.046,    2.687
9.4,    0.34,    0.4686,    0.1210,    0.0872,    54.436,    0.047,    2.687
10.6,    0.38,    0.5136,    0.1209,    0.0894,    55.182,    0.048,    2.687
11.8,    0.42,    0.5560,    0.1206,    0.0915,    56.673,    0.049,    2.678
13.0,    0.46,    0.5955,    0.1200,    0.0935,    58.165,    0.050,    2.664
14.1,    0.51,    0.6326,    0.1187,    0.0950,    58.910,    0.051,    2.638
15.3,    0.55,    0.6669,    0.1167,    0.0960,    59.656,    0.052,    2.593
16.5,    0.59,    0.6984,    0.1135,    0.0960,    59.656,    0.052,    2.522
17.7,    0.63,    0.7268,    0.1088,    0.0948,    58.910,    0.051,    2.420
18.9,    0.68,    0.7522,    0.1025,    0.0920,    57.419,    0.050,    2.277
20.0,    0.72,    0.7739,    0.0955,    0.0885,    55.182,    0.048,    2.122
21.2,    0.76,    0.7918,    0.0884,    0.0848,    52.945,    0.046,    1.966
22.4,    0.80,    0.8062,    0.0812,    0.0807,    49.962,    0.043,    1.802
23.6,    0.84,    0.8174,    0.0739,    0.0762,    46.979,    0.041,    1.641
24.8,    0.89,    0.8258,    0.0664,    0.0712,    43.996,    0.038,    1.477
25.9,    0.93,    0.8317,    0.0587,    0.0655,    41.013,    0.035,    1.303
27.1,    0.97,    0.8361,    0.0509,    0.0590,    36.539,    0.032,    1.130
28.3,    1.01,    0.8375,    0.0428,    0.0517,    32.065,    0.028,    0.952
29.5,    1.05,    0.8331,    0.0346,    0.0438,    26.845,    0.024,    0.770
30.7,    1.10,    0.8160,    0.0262,    0.0352,    21.625,    0.019,    0.583
31.8,    1.14,    0.7662,    0.0176,    0.0261,    16.405,    0.014,    0.391
33.0,    1.18,    0.6234,    0.0088,    0.0167,    10.440,    0.009,    0.196
34.2,    1.22,    0.0000,    0.0000,    0.0081,    5.220,    0.004,    0.000
