# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1189,    0.0652,    243.098,    0.116,    8.736
2.1,    0.04,    0.0749,    0.1191,    0.0671,    250.555,    0.120,    8.745
4.3,    0.08,    0.1455,    0.1192,    0.0692,    258.012,    0.123,    8.759
6.4,    0.13,    0.2119,    0.1194,    0.0714,    266.215,    0.127,    8.776
8.6,    0.17,    0.2742,    0.1197,    0.0737,    275.163,    0.131,    8.790
10.7,    0.21,    0.3324,    0.1199,    0.0761,    284.112,    0.136,    8.807
12.9,    0.25,    0.3867,    0.1201,    0.0787,    293.806,    0.140,    8.825
15.0,    0.30,    0.4372,    0.1204,    0.0814,    303.500,    0.145,    8.848
17.2,    0.34,    0.4840,    0.1207,    0.0842,    313.940,    0.150,    8.865
19.3,    0.38,    0.5274,    0.1209,    0.0871,    325.125,    0.155,    8.883
21.5,    0.42,    0.5678,    0.1210,    0.0900,    335.565,    0.160,    8.888
23.6,    0.46,    0.6052,    0.1209,    0.0927,    346.005,    0.165,    8.879
25.7,    0.51,    0.6400,    0.1204,    0.0953,    355.699,    0.170,    8.843
27.9,    0.55,    0.6722,    0.1193,    0.0974,    363.156,    0.173,    8.759
30.0,    0.59,    0.7024,    0.1167,    0.0982,    366.139,    0.175,    8.576
32.1,    0.63,    0.7305,    0.1125,    0.0975,    363.902,    0.174,    8.265
34.3,    0.68,    0.7562,    0.1063,    0.0949,    354.207,    0.169,    7.811
36.4,    0.72,    0.7795,    0.0991,    0.0912,    340.785,    0.163,    7.282
38.6,    0.76,    0.8003,    0.0917,    0.0871,    325.125,    0.155,    6.739
40.7,    0.80,    0.8184,    0.0842,    0.0825,    307.974,    0.147,    6.187
42.9,    0.84,    0.8340,    0.0766,    0.0775,    289.332,    0.138,    5.627
45.0,    0.89,    0.8467,    0.0688,    0.0720,    268.452,    0.128,    5.049
47.2,    0.93,    0.8572,    0.0607,    0.0658,    245.335,    0.117,    4.462
49.3,    0.97,    0.8653,    0.0525,    0.0589,    219.981,    0.105,    3.861
51.5,    1.01,    0.8681,    0.0442,    0.0516,    192.391,    0.092,    3.247
53.6,    1.06,    0.8654,    0.0357,    0.0435,    162.563,    0.078,    2.620
55.7,    1.10,    0.8492,    0.0270,    0.0349,    129.752,    0.062,    1.984
57.9,    1.14,    0.7994,    0.0181,    0.0258,    96.195,    0.046,    1.330
60.0,    1.18,    0.6539,    0.0091,    0.0164,    61.147,    0.029,    0.667
62.2,    1.22,    -0.0023,    0.0000,    0.0080,    29.828,    0.014,    0.000
