# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1211,    0.0900,    737.497,    0.271,    15.039
2.8,    0.04,    0.0565,    0.1213,    0.0907,    743.463,    0.273,    15.062
5.6,    0.08,    0.1120,    0.1216,    0.0916,    750.920,    0.276,    15.088
8.4,    0.13,    0.1664,    0.1218,    0.0926,    759.868,    0.279,    15.120
11.1,    0.17,    0.2195,    0.1220,    0.0938,    769.562,    0.282,    15.146
13.9,    0.21,    0.2713,    0.1223,    0.0951,    779.256,    0.286,    15.177
16.7,    0.25,    0.3217,    0.1225,    0.0964,    790.442,    0.290,    15.208
19.5,    0.30,    0.3706,    0.1227,    0.0978,    802.373,    0.295,    15.240
22.3,    0.34,    0.4181,    0.1230,    0.0993,    814.304,    0.299,    15.266
25.1,    0.38,    0.4643,    0.1232,    0.1008,    826.235,    0.303,    15.293
27.9,    0.42,    0.5094,    0.1234,    0.1022,    838.167,    0.308,    15.315
30.7,    0.46,    0.5534,    0.1235,    0.1036,    849.352,    0.312,    15.333
33.4,    0.51,    0.5966,    0.1234,    0.1048,    859.046,    0.315,    15.320
36.3,    0.55,    0.6389,    0.1229,    0.1056,    865.758,    0.318,    15.262
39.0,    0.59,    0.6796,    0.1216,    0.1057,    866.503,    0.318,    15.097
41.8,    0.63,    0.7183,    0.1181,    0.1041,    853.826,    0.314,    14.666
44.6,    0.68,    0.7521,    0.1119,    0.1004,    823.253,    0.302,    13.887
47.4,    0.72,    0.7778,    0.1042,    0.0961,    788.205,    0.289,    12.935
50.2,    0.76,    0.8000,    0.0965,    0.0916,    750.920,    0.276,    11.975
53.0,    0.80,    0.8202,    0.0886,    0.0866,    709.906,    0.261,    10.996
55.7,    0.84,    0.8379,    0.0805,    0.0811,    665.164,    0.244,    9.995
58.5,    0.89,    0.8536,    0.0723,    0.0751,    615.202,    0.226,    8.977
61.3,    0.93,    0.8663,    0.0639,    0.0685,    561.512,    0.206,    7.936
64.1,    0.97,    0.8773,    0.0553,    0.0612,    501.856,    0.184,    6.864
66.9,    1.01,    0.8830,    0.0466,    0.0534,    437.726,    0.161,    5.783
69.7,    1.06,    0.8821,    0.0377,    0.0450,    369.121,    0.136,    4.675
72.5,    1.10,    0.8688,    0.0285,    0.0360,    295.297,    0.108,    3.541
75.2,    1.14,    0.8231,    0.0192,    0.0266,    217.744,    0.080,    2.384
78.1,    1.18,    0.6828,    0.0097,    0.0168,    137.209,    0.050,    1.201
80.8,    1.22,    -0.0027,    0.0000,    0.0079,    64.876,    0.024,    0.000
