# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1195,    0.0713,    33.556,    0.032,    2.193
1.1,    0.04,    0.0693,    0.1197,    0.0729,    34.302,    0.032,    2.197
2.1,    0.08,    0.1356,    0.1199,    0.0746,    35.048,    0.033,    2.202
3.2,    0.13,    0.1987,    0.1201,    0.0765,    35.794,    0.034,    2.206
4.3,    0.17,    0.2589,    0.1203,    0.0784,    36.539,    0.035,    2.211
5.4,    0.21,    0.3160,    0.1205,    0.0805,    37.285,    0.036,    2.215
6.4,    0.25,    0.3699,    0.1208,    0.0827,    38.776,    0.037,    2.220
7.5,    0.30,    0.4208,    0.1209,    0.0849,    39.522,    0.038,    2.220
8.6,    0.34,    0.4688,    0.1210,    0.0871,    40.268,    0.039,    2.220
9.7,    0.38,    0.5140,    0.1208,    0.0893,    41.759,    0.040,    2.220
10.7,    0.42,    0.5563,    0.1205,    0.0914,    42.505,    0.041,    2.215
11.8,    0.46,    0.5959,    0.1199,    0.0934,    43.251,    0.042,    2.202
12.9,    0.51,    0.6328,    0.1187,    0.0949,    43.996,    0.042,    2.180
13.9,    0.55,    0.6671,    0.1166,    0.0958,    44.742,    0.043,    2.140
15.0,    0.59,    0.6986,    0.1133,    0.0958,    44.742,    0.043,    2.082
16.1,    0.63,    0.7271,    0.1086,    0.0945,    43.996,    0.042,    1.993
17.2,    0.68,    0.7524,    0.1022,    0.0917,    42.505,    0.041,    1.877
18.2,    0.72,    0.7740,    0.0952,    0.0883,    41.013,    0.039,    1.748
19.3,    0.76,    0.7919,    0.0882,    0.0846,    39.522,    0.038,    1.619
20.3,    0.80,    0.8062,    0.0810,    0.0805,    37.285,    0.036,    1.486
21.4,    0.84,    0.8174,    0.0737,    0.0760,    35.794,    0.034,    1.352
22.5,    0.89,    0.8257,    0.0662,    0.0710,    32.811,    0.032,    1.214
23.6,    0.93,    0.8316,    0.0585,    0.0653,    30.574,    0.029,    1.076
24.6,    0.97,    0.8361,    0.0507,    0.0589,    27.591,    0.026,    0.930
25.7,    1.01,    0.8374,    0.0427,    0.0516,    23.862,    0.023,    0.783
26.8,    1.05,    0.8330,    0.0345,    0.0436,    20.134,    0.019,    0.632
27.9,    1.10,    0.8158,    0.0261,    0.0351,    16.405,    0.016,    0.480
28.9,    1.14,    0.7657,    0.0175,    0.0260,    11.931,    0.012,    0.320
30.0,    1.18,    0.6229,    0.0088,    0.0166,    7.457,    0.007,    0.160
31.1,    1.22,    0.0004,    0.0000,    0.0080,    3.728,    0.004,    0.000
