# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1195,    0.0711,    111.855,    0.071,    4.938
1.6,    0.04,    0.0695,    0.1197,    0.0727,    114.092,    0.073,    4.946
3.2,    0.08,    0.1359,    0.1198,    0.0745,    117.075,    0.075,    4.951
4.8,    0.13,    0.1992,    0.1200,    0.0763,    120.058,    0.076,    4.960
6.4,    0.17,    0.2593,    0.1203,    0.0783,    123.040,    0.079,    4.969
8.0,    0.21,    0.3164,    0.1205,    0.0804,    126.769,    0.081,    4.978
9.7,    0.25,    0.3703,    0.1207,    0.0826,    129.752,    0.083,    4.986
11.3,    0.30,    0.4211,    0.1210,    0.0849,    133.480,    0.085,    5.000
12.9,    0.34,    0.4689,    0.1211,    0.0872,    137.209,    0.087,    5.004
14.5,    0.38,    0.5139,    0.1211,    0.0895,    140.937,    0.090,    5.004
16.1,    0.42,    0.5561,    0.1210,    0.0918,    144.666,    0.092,    5.000
17.7,    0.46,    0.5955,    0.1205,    0.0940,    147.649,    0.094,    4.978
19.3,    0.51,    0.6323,    0.1195,    0.0957,    150.631,    0.096,    4.938
20.9,    0.55,    0.6666,    0.1177,    0.0969,    152.868,    0.097,    4.866
22.5,    0.59,    0.6983,    0.1146,    0.0970,    152.868,    0.097,    4.737
24.1,    0.63,    0.7270,    0.1101,    0.0958,    150.631,    0.096,    4.546
25.7,    0.68,    0.7527,    0.1038,    0.0931,    146.903,    0.093,    4.288
27.4,    0.72,    0.7751,    0.0967,    0.0895,    140.937,    0.090,    3.995
28.9,    0.76,    0.7940,    0.0895,    0.0857,    134.972,    0.086,    3.701
30.5,    0.80,    0.8095,    0.0822,    0.0815,    128.260,    0.082,    3.398
32.1,    0.84,    0.8220,    0.0748,    0.0768,    120.803,    0.077,    3.092
33.8,    0.89,    0.8318,    0.0672,    0.0716,    112.601,    0.072,    2.776
35.4,    0.93,    0.8391,    0.0594,    0.0658,    103.652,    0.066,    2.455
37.0,    0.97,    0.8446,    0.0514,    0.0591,    93.212,    0.059,    2.126
38.6,    1.01,    0.8468,    0.0433,    0.0518,    81.281,    0.052,    1.788
40.2,    1.06,    0.8431,    0.0349,    0.0437,    68.604,    0.044,    1.446
41.8,    1.10,    0.8265,    0.0264,    0.0351,    55.182,    0.035,    1.090
43.4,    1.14,    0.7767,    0.0177,    0.0260,    41.013,    0.026,    0.730
45.0,    1.18,    0.6328,    0.0089,    0.0166,    26.099,    0.017,    0.365
46.6,    1.22,    0.0000,    0.0000,    0.0080,    12.677,    0.008,    0.000
