# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1191,    0.0674,    183.442,    0.097,    7.086
1.9,    0.04,    0.0728,    0.1193,    0.0692,    187.916,    0.100,    7.099
3.8,    0.08,    0.1417,    0.1195,    0.0711,    193.882,    0.103,    7.108
5.8,    0.13,    0.2070,    0.1197,    0.0732,    199.102,    0.106,    7.122
7.7,    0.17,    0.2685,    0.1199,    0.0754,    205.067,    0.109,    7.135
9.7,    0.21,    0.3263,    0.1201,    0.0777,    211.033,    0.112,    7.148
11.6,    0.25,    0.3805,    0.1204,    0.0801,    217.744,    0.116,    7.162
13.5,    0.30,    0.4311,    0.1206,    0.0827,    225.201,    0.119,    7.179
15.4,    0.34,    0.4783,    0.1209,    0.0853,    231.913,    0.123,    7.193
17.3,    0.38,    0.5224,    0.1210,    0.0880,    239.370,    0.127,    7.202
19.3,    0.42,    0.5634,    0.1210,    0.0906,    246.827,    0.131,    7.197
21.2,    0.46,    0.6017,    0.1207,    0.0931,    253.538,    0.134,    7.184
23.2,    0.51,    0.6373,    0.1200,    0.0954,    259.504,    0.138,    7.139
25.1,    0.55,    0.6704,    0.1185,    0.0970,    263.978,    0.140,    7.055
27.0,    0.59,    0.7012,    0.1158,    0.0976,    265.469,    0.141,    6.890
28.9,    0.63,    0.7295,    0.1114,    0.0967,    263.232,    0.140,    6.628
30.9,    0.68,    0.7553,    0.1051,    0.0940,    255.775,    0.136,    6.254
32.8,    0.72,    0.7782,    0.0980,    0.0903,    246.081,    0.130,    5.832
34.7,    0.76,    0.7983,    0.0907,    0.0863,    234.895,    0.125,    5.400
36.7,    0.80,    0.8154,    0.0833,    0.0819,    222.964,    0.118,    4.955
38.6,    0.84,    0.8298,    0.0758,    0.0771,    209.542,    0.111,    4.510
40.5,    0.89,    0.8414,    0.0681,    0.0717,    194.628,    0.103,    4.048
42.5,    0.93,    0.8506,    0.0601,    0.0656,    178.222,    0.095,    3.576
44.4,    0.97,    0.8576,    0.0520,    0.0589,    160.325,    0.085,    3.096
46.3,    1.01,    0.8602,    0.0438,    0.0516,    140.192,    0.074,    2.607
48.2,    1.06,    0.8570,    0.0354,    0.0435,    118.566,    0.063,    2.104
50.2,    1.10,    0.8407,    0.0268,    0.0349,    94.704,    0.050,    1.592
52.1,    1.14,    0.7911,    0.0180,    0.0259,    70.096,    0.037,    1.068
54.0,    1.18,    0.6465,    0.0090,    0.0165,    44.742,    0.024,    0.538
56.0,    1.22,    -0.0018,    0.0000,    0.0080,    21.625,    0.012,    0.000
