# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1340,    0.2458,    4507.010,    1.266,    28.451
3.6,    0.04,    0.0235,    0.1345,    0.2410,    4417.526,    1.241,    28.553
7.3,    0.08,    0.0481,    0.1350,    0.2363,    4331.771,    1.217,    28.655
10.9,    0.13,    0.0738,    0.1354,    0.2319,    4251.235,    1.194,    28.753
14.5,    0.17,    0.1002,    0.1359,    0.2285,    4188.596,    1.176,    28.856
18.2,    0.21,    0.1272,    0.1364,    0.2259,    4141.617,    1.163,    28.962
21.8,    0.25,    0.1539,    0.1370,    0.2250,    4125.212,    1.159,    29.087
25.5,    0.29,    0.1776,    0.1380,    0.2290,    4198.290,    1.179,    29.287
29.1,    0.34,    0.2069,    0.1381,    0.2249,    4123.720,    1.158,    29.327
32.7,    0.38,    0.2280,    0.1392,    0.2314,    4243.032,    1.192,    29.554
36.4,    0.42,    0.2625,    0.1387,    0.2226,    4081.215,    1.146,    29.456
40.0,    0.46,    0.3033,    0.1378,    0.2104,    3857.505,    1.083,    29.243
43.6,    0.51,    0.3486,    0.1365,    0.1979,    3627.830,    1.019,    28.976
47.3,    0.55,    0.3987,    0.1350,    0.1853,    3398.154,    0.954,    28.651
50.9,    0.59,    0.4550,    0.1330,    0.1724,    3160.276,    0.888,    28.242
54.5,    0.63,    0.5188,    0.1306,    0.1590,    2914.941,    0.819,    27.717
58.2,    0.67,    0.5897,    0.1277,    0.1459,    2674.825,    0.751,    27.107
61.8,    0.72,    0.6628,    0.1211,    0.1308,    2397.425,    0.673,    25.702
65.4,    0.76,    0.7279,    0.1135,    0.1182,    2166.258,    0.609,    24.087
69.1,    0.80,    0.7666,    0.1058,    0.1104,    2024.575,    0.569,    22.459
72.7,    0.84,    0.7940,    0.0976,    0.1036,    1899.298,    0.533,    20.729
76.4,    0.88,    0.8124,    0.0877,    0.0955,    1750.158,    0.492,    18.620
80.0,    0.93,    0.8330,    0.0769,    0.0855,    1568.207,    0.440,    16.325
83.6,    0.97,    0.8465,    0.0670,    0.0767,    1405.644,    0.395,    14.221
87.3,    1.01,    0.8545,    0.0573,    0.0678,    1243.082,    0.349,    12.170
90.9,    1.05,    0.8441,    0.0478,    0.0596,    1093.196,    0.307,    10.151
94.5,    1.09,    0.8202,    0.0367,    0.0490,    897.823,    0.252,    7.784
98.2,    1.14,    0.7534,    0.0248,    0.0375,    687.535,    0.193,    5.271
101.8,    1.18,    0.5840,    0.0127,    0.0256,    468.300,    0.132,    2.687
105.5,    1.22,    -0.0007,    0.0000,    0.0145,    265.469,    0.075,    0.000
