# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0932,    0.0455,    1322.126,    1.148,    44.923
1.3,    0.02,    0.0445,    0.0918,    0.0434,    1263.216,    1.097,    44.269
2.5,    0.04,    0.0902,    0.0902,    0.0421,    1224.439,    1.063,    43.508
3.8,    0.06,    0.1369,    0.0885,    0.0408,    1187.154,    1.031,    42.690
5.1,    0.08,    0.1846,    0.0867,    0.0396,    1150.615,    0.999,    41.822
6.3,    0.11,    0.2331,    0.0848,    0.0383,    1113.330,    0.966,    40.893
7.6,    0.13,    0.2827,    0.0828,    0.0370,    1075.299,    0.933,    39.909
8.9,    0.15,    0.3331,    0.0806,    0.0357,    1036.523,    0.900,    38.873
10.1,    0.17,    0.3832,    0.0783,    0.0344,    1000.729,    0.869,    37.774
11.4,    0.19,    0.4321,    0.0759,    0.0333,    967.918,    0.840,    36.609
12.7,    0.21,    0.4791,    0.0734,    0.0322,    937.345,    0.814,    35.377
13.9,    0.23,    0.5226,    0.0706,    0.0313,    910.500,    0.790,    34.064
15.2,    0.25,    0.5625,    0.0678,    0.0304,    885.146,    0.768,    32.672
16.5,    0.27,    0.5986,    0.0647,    0.0296,    859.792,    0.746,    31.186
17.8,    0.29,    0.6305,    0.0614,    0.0287,    833.692,    0.724,    29.590
19.0,    0.32,    0.6584,    0.0579,    0.0278,    807.593,    0.701,    27.921
20.3,    0.34,    0.6843,    0.0544,    0.0268,    778.511,    0.676,    26.218
21.6,    0.36,    0.7080,    0.0507,    0.0256,    745.700,    0.647,    24.470
22.8,    0.38,    0.7290,    0.0470,    0.0244,    710.652,    0.617,    22.668
24.1,    0.40,    0.7457,    0.0432,    0.0232,    673.367,    0.585,    20.827
25.4,    0.42,    0.7588,    0.0393,    0.0218,    633.845,    0.550,    18.945
26.6,    0.44,    0.7683,    0.0353,    0.0203,    590.594,    0.512,    17.019
27.9,    0.46,    0.7734,    0.0312,    0.0187,    543.615,    0.472,    15.044
29.2,    0.48,    0.7727,    0.0270,    0.0169,    492.162,    0.427,    13.029
30.4,    0.51,    0.7637,    0.0227,    0.0150,    437.726,    0.380,    10.969
31.7,    0.53,    0.7420,    0.0184,    0.0130,    378.816,    0.329,    8.865
33.0,    0.55,    0.6987,    0.0139,    0.0109,    316.922,    0.275,    6.717
34.3,    0.57,    0.6130,    0.0094,    0.0087,    252.792,    0.219,    4.519
35.5,    0.59,    0.4304,    0.0047,    0.0065,    187.916,    0.163,    2.277
36.8,    0.61,    -0.0033,    0.0000,    0.0043,    125.278,    0.109,    -0.013
