# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0911,    0.0357,    399.695,    0.477,    23.224
0.9,    0.02,    0.0540,    0.0896,    0.0349,    390.001,    0.466,    22.864
1.8,    0.04,    0.1072,    0.0881,    0.0345,    386.273,    0.461,    22.464
2.8,    0.06,    0.1594,    0.0863,    0.0342,    382.544,    0.456,    22.019
3.7,    0.08,    0.2101,    0.0845,    0.0338,    378.070,    0.452,    21.552
4.6,    0.11,    0.2596,    0.0826,    0.0334,    374.341,    0.446,    21.058
5.5,    0.13,    0.3074,    0.0805,    0.0330,    369.867,    0.441,    20.529
6.4,    0.15,    0.3536,    0.0783,    0.0326,    364.647,    0.435,    19.973
7.4,    0.17,    0.3983,    0.0760,    0.0321,    358.682,    0.429,    19.385
8.3,    0.19,    0.4415,    0.0736,    0.0315,    352.716,    0.421,    18.763
9.2,    0.21,    0.4828,    0.0710,    0.0309,    346.005,    0.413,    18.109
10.1,    0.23,    0.5215,    0.0683,    0.0303,    338.548,    0.404,    17.419
11.1,    0.25,    0.5569,    0.0654,    0.0296,    331.836,    0.396,    16.690
12.0,    0.27,    0.5892,    0.0624,    0.0290,    323.634,    0.387,    15.920
12.9,    0.29,    0.6180,    0.0592,    0.0282,    315.431,    0.376,    15.097
13.8,    0.32,    0.6436,    0.0559,    0.0274,    306.483,    0.366,    14.248
14.8,    0.34,    0.6668,    0.0524,    0.0265,    296.043,    0.353,    13.371
15.7,    0.36,    0.6875,    0.0489,    0.0254,    284.857,    0.340,    12.477
16.6,    0.38,    0.7053,    0.0453,    0.0243,    272.180,    0.325,    11.556
17.5,    0.40,    0.7195,    0.0416,    0.0231,    258.758,    0.308,    10.613
18.5,    0.42,    0.7297,    0.0378,    0.0218,    243.844,    0.291,    9.648
19.4,    0.44,    0.7360,    0.0340,    0.0204,    228.184,    0.272,    8.661
20.3,    0.46,    0.7374,    0.0300,    0.0188,    210.287,    0.251,    7.651
21.2,    0.48,    0.7326,    0.0260,    0.0171,    191.645,    0.229,    6.619
22.1,    0.50,    0.7191,    0.0218,    0.0153,    171.511,    0.205,    5.569
23.1,    0.53,    0.6927,    0.0177,    0.0134,    149.886,    0.179,    4.506
24.0,    0.55,    0.6446,    0.0134,    0.0113,    126.769,    0.151,    3.407
24.9,    0.57,    0.5565,    0.0090,    0.0092,    102.907,    0.122,    2.295
25.8,    0.59,    0.3819,    0.0045,    0.0070,    78.298,    0.093,    1.157
26.7,    0.61,    -0.0032,    0.0000,    0.0048,    53.690,    0.065,    -0.004
