# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0902,    0.0310,    85.010,    0.162,    8.985
0.6,    0.02,    0.0595,    0.0887,    0.0313,    85.755,    0.163,    8.834
1.2,    0.04,    0.1162,    0.0870,    0.0315,    85.755,    0.164,    8.670
1.7,    0.06,    0.1701,    0.0853,    0.0316,    86.501,    0.165,    8.496
2.3,    0.08,    0.2213,    0.0834,    0.0317,    86.501,    0.165,    8.309
2.9,    0.11,    0.2698,    0.0814,    0.0317,    86.501,    0.165,    8.114
3.4,    0.13,    0.3157,    0.0793,    0.0317,    86.501,    0.165,    7.904
4.0,    0.15,    0.3591,    0.0771,    0.0316,    86.501,    0.165,    7.682
4.6,    0.17,    0.4000,    0.0748,    0.0314,    85.755,    0.164,    7.451
5.2,    0.19,    0.4383,    0.0723,    0.0312,    85.010,    0.163,    7.206
5.8,    0.21,    0.4740,    0.0697,    0.0309,    84.264,    0.161,    6.944
6.3,    0.23,    0.5067,    0.0670,    0.0305,    83.518,    0.159,    6.672
6.9,    0.25,    0.5366,    0.0641,    0.0301,    82.027,    0.157,    6.388
7.5,    0.27,    0.5638,    0.0611,    0.0296,    80.536,    0.154,    6.085
8.0,    0.29,    0.5883,    0.0579,    0.0289,    79.044,    0.151,    5.769
8.6,    0.32,    0.6102,    0.0546,    0.0282,    76.807,    0.147,    5.440
9.2,    0.34,    0.6297,    0.0512,    0.0273,    74.570,    0.143,    5.102
9.8,    0.36,    0.6463,    0.0478,    0.0264,    72.333,    0.138,    4.760
10.4,    0.38,    0.6597,    0.0442,    0.0254,    69.350,    0.132,    4.408
11.0,    0.40,    0.6697,    0.0406,    0.0242,    66.367,    0.126,    4.043
11.5,    0.42,    0.6764,    0.0369,    0.0229,    62.639,    0.119,    3.674
12.1,    0.44,    0.6797,    0.0331,    0.0215,    58.910,    0.112,    3.296
12.7,    0.46,    0.6791,    0.0292,    0.0199,    54.436,    0.104,    2.909
13.2,    0.48,    0.6725,    0.0253,    0.0181,    49.216,    0.095,    2.518
13.8,    0.50,    0.6561,    0.0212,    0.0163,    44.742,    0.085,    2.113
14.4,    0.53,    0.6268,    0.0171,    0.0143,    39.522,    0.075,    1.708
15.0,    0.55,    0.5768,    0.0130,    0.0123,    33.556,    0.064,    1.290
15.6,    0.57,    0.4899,    0.0087,    0.0101,    27.591,    0.053,    0.867
16.1,    0.59,    0.3274,    0.0044,    0.0079,    21.625,    0.041,    0.436
16.7,    0.61,    -0.0035,    0.0000,    0.0057,    15.660,    0.030,    -0.004
