# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1012,    0.0487,    2918.669,    1.991,    79.085
1.6,    0.02,    0.0440,    0.0995,    0.0476,    2856.776,    1.948,    77.697
3.2,    0.04,    0.0903,    0.0975,    0.0455,    2725.533,    1.859,    76.154
4.8,    0.06,    0.1388,    0.0954,    0.0434,    2604.730,    1.777,    74.548
6.5,    0.08,    0.1887,    0.0933,    0.0417,    2497.349,    1.703,    72.897
8.1,    0.11,    0.2396,    0.0912,    0.0401,    2401.154,    1.638,    71.198
9.7,    0.13,    0.2905,    0.0889,    0.0387,    2317.635,    1.581,    69.432
11.3,    0.15,    0.3409,    0.0865,    0.0374,    2242.320,    1.529,    67.568
12.9,    0.17,    0.3900,    0.0840,    0.0363,    2175.207,    1.483,    65.602
14.5,    0.19,    0.4367,    0.0813,    0.0353,    2115.551,    1.443,    63.525
16.2,    0.21,    0.4803,    0.0785,    0.0344,    2063.352,    1.407,    61.323
17.8,    0.23,    0.5210,    0.0755,    0.0336,    2012.644,    1.373,    58.992
19.4,    0.25,    0.5588,    0.0724,    0.0327,    1961.936,    1.338,    56.528
21.0,    0.27,    0.5939,    0.0690,    0.0318,    1907.500,    1.301,    53.926
22.6,    0.29,    0.6259,    0.0655,    0.0308,    1848.590,    1.261,    51.150
24.2,    0.32,    0.6552,    0.0618,    0.0298,    1785.951,    1.218,    48.272
25.8,    0.34,    0.6827,    0.0580,    0.0286,    1716.601,    1.171,    45.323
27.5,    0.36,    0.7083,    0.0542,    0.0274,    1640.540,    1.119,    42.298
29.1,    0.38,    0.7302,    0.0502,    0.0261,    1562.241,    1.065,    39.207
30.7,    0.40,    0.7481,    0.0461,    0.0247,    1479.469,    1.009,    36.048
32.3,    0.42,    0.7631,    0.0420,    0.0232,    1389.239,    0.948,    32.806
33.9,    0.44,    0.7750,    0.0378,    0.0215,    1291.552,    0.881,    29.492
35.5,    0.46,    0.7829,    0.0334,    0.0198,    1184.917,    0.808,    26.093
37.1,    0.48,    0.7856,    0.0289,    0.0178,    1070.079,    0.730,    22.610
38.8,    0.51,    0.7808,    0.0244,    0.0158,    946.293,    0.646,    19.056
40.4,    0.53,    0.7645,    0.0197,    0.0136,    815.050,    0.556,    15.418
42.0,    0.55,    0.7283,    0.0150,    0.0113,    675.604,    0.461,    11.708
43.6,    0.57,    0.6509,    0.0101,    0.0088,    529.447,    0.361,    7.900
45.2,    0.59,    0.4717,    0.0051,    0.0064,    381.798,    0.260,    3.977
46.8,    0.61,    -0.0056,    0.0000,    0.0040,    239.370,    0.163,    -0.027
