# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0893,    0.0330,    5.966,    0.028,    1.423
0.2,    0.02,    0.0555,    0.0877,    0.0331,    5.966,    0.028,    1.397
0.4,    0.04,    0.1086,    0.0861,    0.0333,    5.966,    0.028,    1.375
0.7,    0.06,    0.1593,    0.0844,    0.0333,    5.966,    0.028,    1.343
0.9,    0.08,    0.2075,    0.0825,    0.0334,    5.966,    0.028,    1.317
1.2,    0.10,    0.2532,    0.0806,    0.0334,    5.966,    0.028,    1.286
1.4,    0.13,    0.2965,    0.0785,    0.0333,    5.966,    0.028,    1.250
1.6,    0.15,    0.3373,    0.0763,    0.0332,    5.966,    0.028,    1.214
1.8,    0.17,    0.3756,    0.0740,    0.0331,    5.966,    0.028,    1.179
2.1,    0.19,    0.4115,    0.0715,    0.0328,    5.966,    0.027,    1.139
2.3,    0.21,    0.4448,    0.0689,    0.0325,    5.966,    0.027,    1.099
2.5,    0.23,    0.4756,    0.0662,    0.0321,    5.966,    0.027,    1.054
2.8,    0.25,    0.5038,    0.0634,    0.0317,    5.220,    0.026,    1.010
3.0,    0.27,    0.5293,    0.0604,    0.0311,    5.220,    0.026,    0.961
3.2,    0.29,    0.5520,    0.0572,    0.0304,    5.220,    0.025,    0.912
3.4,    0.31,    0.5703,    0.0539,    0.0297,    5.220,    0.025,    0.859
3.7,    0.34,    0.5858,    0.0505,    0.0290,    5.220,    0.024,    0.805
3.9,    0.36,    0.5987,    0.0471,    0.0281,    5.220,    0.023,    0.752
4.2,    0.38,    0.6093,    0.0436,    0.0270,    4.474,    0.023,    0.694
4.4,    0.40,    0.6172,    0.0400,    0.0258,    4.474,    0.022,    0.636
4.6,    0.42,    0.6223,    0.0363,    0.0245,    4.474,    0.020,    0.578
4.8,    0.44,    0.6240,    0.0325,    0.0230,    3.728,    0.019,    0.520
5.1,    0.46,    0.6229,    0.0287,    0.0213,    3.728,    0.018,    0.458
5.3,    0.48,    0.6167,    0.0248,    0.0194,    3.728,    0.016,    0.396
5.5,    0.50,    0.6020,    0.0209,    0.0175,    2.983,    0.015,    0.334
5.8,    0.52,    0.5750,    0.0169,    0.0154,    2.983,    0.013,    0.267
6.0,    0.55,    0.5286,    0.0128,    0.0132,    2.237,    0.011,    0.205
6.2,    0.57,    0.4476,    0.0086,    0.0109,    2.237,    0.009,    0.138
6.4,    0.59,    0.2981,    0.0044,    0.0086,    1.491,    0.007,    0.071
6.7,    0.61,    -0.0037,    0.0000,    0.0063,    0.746,    0.005,    0.000
