# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0916,    0.0380,    604.763,    0.642,    29.572
1.0,    0.02,    0.0515,    0.0902,    0.0369,    586.866,    0.623,    29.123
2.1,    0.04,    0.1028,    0.0886,    0.0363,    577.172,    0.613,    28.611
3.1,    0.06,    0.1536,    0.0869,    0.0357,    568.223,    0.603,    28.055
4.2,    0.08,    0.2037,    0.0851,    0.0352,    560.021,    0.594,    27.468
5.2,    0.11,    0.2528,    0.0832,    0.0346,    551.072,    0.585,    26.841
6.2,    0.13,    0.3009,    0.0811,    0.0340,    541.378,    0.575,    26.178
7.3,    0.15,    0.3480,    0.0789,    0.0334,    531.684,    0.564,    25.475
8.3,    0.17,    0.3940,    0.0766,    0.0327,    521.244,    0.553,    24.732
9.3,    0.19,    0.4386,    0.0742,    0.0320,    510.059,    0.541,    23.949
10.4,    0.21,    0.4819,    0.0716,    0.0313,    498.128,    0.528,    23.126
11.4,    0.23,    0.5224,    0.0689,    0.0305,    486.196,    0.516,    22.254
12.5,    0.25,    0.5595,    0.0661,    0.0298,    475.011,    0.504,    21.329
13.5,    0.27,    0.5931,    0.0630,    0.0291,    463.080,    0.491,    20.351
14.5,    0.29,    0.6230,    0.0598,    0.0283,    450.403,    0.478,    19.301
15.6,    0.32,    0.6495,    0.0564,    0.0274,    436.234,    0.463,    18.215
16.6,    0.34,    0.6736,    0.0530,    0.0265,    421.320,    0.447,    17.099
17.7,    0.36,    0.6954,    0.0494,    0.0254,    404.915,    0.429,    15.956
18.7,    0.38,    0.7143,    0.0458,    0.0243,    386.273,    0.410,    14.781
19.7,    0.40,    0.7295,    0.0421,    0.0230,    366.884,    0.389,    13.576
20.7,    0.42,    0.7407,    0.0382,    0.0217,    346.005,    0.367,    12.344
21.8,    0.44,    0.7481,    0.0343,    0.0203,    322.888,    0.343,    11.085
22.8,    0.46,    0.7507,    0.0304,    0.0187,    298.280,    0.316,    9.799
23.9,    0.48,    0.7473,    0.0263,    0.0170,    270.689,    0.287,    8.483
24.9,    0.50,    0.7353,    0.0221,    0.0152,    241.607,    0.257,    7.139
25.9,    0.53,    0.7103,    0.0179,    0.0132,    211.033,    0.224,    5.769
27.0,    0.55,    0.6636,    0.0135,    0.0111,    177.477,    0.188,    4.368
28.0,    0.57,    0.5760,    0.0091,    0.0090,    143.174,    0.152,    2.940
29.1,    0.59,    0.3986,    0.0046,    0.0068,    108.126,    0.114,    1.481
30.1,    0.61,    -0.0028,    0.0000,    0.0046,    73.824,    0.078,    -0.009
