# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0919,0.0487,66.367,0.079,4.350
1.1,0.04,0.0704,0.0919,0.0497,67.859,0.081,4.350
2.2,0.08,0.1379,0.0920,0.0508,69.350,0.083,4.355
3.3,0.11,0.2023,0.0920,0.0519,70.841,0.084,4.355
4.4,0.15,0.2636,0.0920,0.0531,72.333,0.086,4.355
5.5,0.19,0.3217,0.0919,0.0544,73.824,0.088,4.350
6.6,0.23,0.3768,0.0918,0.0556,76.061,0.091,4.346
7.7,0.27,0.4286,0.0917,0.0570,77.553,0.093,4.341
8.8,0.30,0.4774,0.0915,0.0583,79.790,0.095,4.328
9.9,0.34,0.5230,0.0912,0.0597,81.281,0.097,4.315
11.0,0.38,0.5656,0.0907,0.0610,83.518,0.099,4.293
12.1,0.42,0.6052,0.0901,0.0623,85.010,0.101,4.266
13.1,0.46,0.6418,0.0893,0.0635,86.501,0.103,4.226
14.3,0.49,0.6755,0.0882,0.0646,87.993,0.105,4.172
15.3,0.53,0.7064,0.0866,0.0653,88.738,0.106,4.101
16.5,0.57,0.7343,0.0845,0.0657,89.484,0.107,3.999
17.5,0.61,0.7594,0.0813,0.0652,88.738,0.106,3.848
18.6,0.65,0.7813,0.0769,0.0637,86.501,0.104,3.643
19.7,0.68,0.8002,0.0712,0.0609,82.773,0.099,3.372
20.8,0.72,0.8148,0.0653,0.0579,79.044,0.094,3.092
21.9,0.76,0.8258,0.0593,0.0546,74.570,0.089,2.807
23.0,0.80,0.8332,0.0531,0.0510,69.350,0.083,2.518
24.1,0.84,0.8373,0.0469,0.0469,64.130,0.076,2.220
25.2,0.88,0.8381,0.0405,0.0423,57.419,0.069,1.917
26.3,0.91,0.8345,0.0339,0.0371,50.708,0.060,1.606
27.4,0.95,0.8204,0.0273,0.0316,43.251,0.052,1.290
28.5,0.99,0.7835,0.0205,0.0259,35.048,0.042,0.970
29.6,1.03,0.7003,0.0137,0.0201,27.591,0.033,0.649
30.7,1.07,0.5064,0.0069,0.0145,19.388,0.024,0.325
31.8,1.10,-0.0034,0.0000,0.0090,11.931,0.015,0.000
