# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1090,0.0585,4602.460,3.663,112.584
2.3,0.03,0.0563,0.1091,0.0590,4642.727,3.694,112.656
4.6,0.06,0.1117,0.1091,0.0595,4684.487,3.728,112.731
7.0,0.09,0.1661,0.1092,0.0601,4729.974,3.764,112.811
9.3,0.12,0.2185,0.1093,0.0610,4798.579,3.818,112.909
11.6,0.15,0.2703,0.1094,0.0616,4852.269,3.861,113.003
13.9,0.18,0.3199,0.1095,0.0626,4923.856,3.918,113.109
16.2,0.21,0.3681,0.1096,0.0635,4998.426,3.977,113.221
18.6,0.24,0.4179,0.1097,0.0640,5034.966,4.007,113.310
20.9,0.27,0.4638,0.1098,0.0649,5109.536,4.066,113.425
23.2,0.30,0.5078,0.1099,0.0659,5190.817,4.131,113.554
25.5,0.34,0.5507,0.1093,0.0665,5232.576,4.164,112.856
27.9,0.37,0.5921,0.1065,0.0657,5174.411,4.118,110.005
30.2,0.40,0.6335,0.1037,0.0649,5116.247,4.072,107.153
32.5,0.43,0.6643,0.0976,0.0627,4932.805,3.926,100.841
34.8,0.46,0.6965,0.0924,0.0606,4770.242,3.796,95.428
37.1,0.49,0.7281,0.0865,0.0579,4556.972,3.626,89.334
39.5,0.52,0.7563,0.0805,0.0551,4339.973,3.454,83.182
41.8,0.55,0.7812,0.0745,0.0523,4114.772,3.275,76.941
44.1,0.58,0.8033,0.0684,0.0493,3878.385,3.086,70.642
46.4,0.61,0.8231,0.0622,0.0460,3622.610,2.883,64.232
48.7,0.64,0.8407,0.0559,0.0425,3345.955,2.663,57.711
51.1,0.67,0.8566,0.0494,0.0387,3042.455,2.421,51.030
53.4,0.70,0.8686,0.0428,0.0345,2715.093,2.160,44.166
55.7,0.73,0.8738,0.0359,0.0301,2366.851,1.884,37.125
58.0,0.76,0.8687,0.0291,0.0255,2005.187,1.595,30.012
60.4,0.79,0.8458,0.0221,0.0207,1626.371,1.294,22.793
62.7,0.82,0.7877,0.0150,0.0156,1229.659,0.979,15.458
65.0,0.85,0.6234,0.0076,0.0104,822.507,0.654,7.887
67.3,0.88,-0.0029,0.0000,0.0057,449.657,0.358,-0.018
