# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1165,0.1308,3051.404,3.643,53.481
1.6,0.03,0.0284,0.1163,0.1249,2913.449,3.478,53.410
3.1,0.06,0.0596,0.1161,0.1188,2769.529,3.306,53.290
4.6,0.09,0.0942,0.1157,0.1124,2621.135,3.129,53.121
6.2,0.12,0.1327,0.1152,0.1058,2469.012,2.947,52.885
7.7,0.15,0.1761,0.1145,0.0992,2312.415,2.761,52.569
9.3,0.18,0.2249,0.1136,0.0924,2155.073,2.573,52.142
10.9,0.21,0.2794,0.1122,0.0857,1998.476,2.386,51.493
12.4,0.24,0.3394,0.1101,0.0792,1846.353,2.204,50.563
13.9,0.27,0.4038,0.1075,0.0731,1704.670,2.035,49.366
15.5,0.30,0.4677,0.1044,0.0681,1588.341,1.896,47.952
17.0,0.34,0.5286,0.1009,0.0640,1493.637,1.783,46.324
18.6,0.37,0.5848,0.0970,0.0607,1415.338,1.689,44.518
20.1,0.40,0.6349,0.0927,0.0578,1348.971,1.610,42.538
21.7,0.43,0.6786,0.0880,0.0553,1290.806,1.541,40.390
23.2,0.46,0.7152,0.0829,0.0530,1237.116,1.477,38.072
24.8,0.49,0.7444,0.0777,0.0509,1187.154,1.417,35.652
26.3,0.52,0.7689,0.0724,0.0488,1137.938,1.359,33.233
27.9,0.55,0.7914,0.0670,0.0465,1083.502,1.293,30.755
29.4,0.58,0.8118,0.0615,0.0439,1023.100,1.221,28.215
31.0,0.61,0.8301,0.0558,0.0410,955.987,1.141,25.617
32.5,0.64,0.8461,0.0500,0.0379,882.909,1.054,22.962
34.1,0.67,0.8590,0.0441,0.0344,803.119,0.959,20.248
35.6,0.70,0.8682,0.0381,0.0308,717.363,0.856,17.482
37.2,0.73,0.8722,0.0319,0.0268,624.896,0.746,14.666
38.7,0.76,0.8663,0.0257,0.0226,527.210,0.630,11.797
40.3,0.79,0.8409,0.0194,0.0183,426.540,0.509,8.905
41.8,0.82,0.7791,0.0130,0.0138,321.397,0.383,5.983
43.4,0.85,0.6144,0.0066,0.0091,212.524,0.254,3.016
44.9,0.88,-0.0016,0.0000,0.0049,114.092,0.136,-0.004
