# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1134,0.0988,972.393,1.548,29.292
1.2,0.03,0.0362,0.1133,0.0954,938.836,1.494,29.247
2.3,0.06,0.0752,0.1130,0.0917,902.297,1.436,29.180
3.5,0.09,0.1171,0.1126,0.0880,866.503,1.379,29.087
4.6,0.12,0.1624,0.1121,0.0843,829.218,1.319,28.953
5.8,0.15,0.2113,0.1114,0.0804,791.188,1.259,28.762
7.0,0.18,0.2639,0.1102,0.0765,752.411,1.197,28.469
8.1,0.21,0.3197,0.1086,0.0726,713.635,1.136,28.055
9.3,0.24,0.3779,0.1066,0.0688,677.095,1.078,27.530
10.5,0.27,0.4363,0.1041,0.0655,645.030,1.026,26.889
11.6,0.31,0.4927,0.1012,0.0627,616.694,0.982,26.147
12.8,0.34,0.5464,0.0980,0.0602,592.086,0.942,25.297
13.9,0.37,0.5962,0.0943,0.0579,569.715,0.906,24.345
15.1,0.40,0.6412,0.0902,0.0558,548.835,0.873,23.291
16.3,0.43,0.6806,0.0857,0.0538,529.447,0.842,22.139
17.4,0.46,0.7141,0.0809,0.0518,510.059,0.811,20.884
18.6,0.49,0.7416,0.0758,0.0499,490.671,0.781,19.563
19.8,0.52,0.7651,0.0706,0.0479,470.537,0.749,18.233
20.9,0.55,0.7863,0.0653,0.0456,448.911,0.714,16.868
22.1,0.58,0.8052,0.0599,0.0431,424.303,0.675,15.475
23.2,0.61,0.8218,0.0544,0.0404,397.458,0.632,14.047
24.4,0.64,0.8360,0.0488,0.0374,367.630,0.585,12.593
25.6,0.67,0.8463,0.0430,0.0341,335.565,0.534,11.098
26.7,0.70,0.8528,0.0371,0.0305,300.517,0.478,9.586
27.9,0.73,0.8543,0.0311,0.0267,262.486,0.418,8.038
29.1,0.76,0.8455,0.0250,0.0226,222.219,0.354,6.463
30.2,0.79,0.8162,0.0189,0.0183,180.459,0.287,4.871
31.4,0.82,0.7496,0.0126,0.0139,136.463,0.218,3.265
32.5,0.85,0.5802,0.0064,0.0094,91.721,0.146,1.641
33.7,0.88,-0.0016,0.0000,0.0052,50.708,0.081,-0.004
