# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0840,0.0368,32.065,0.051,3.136
0.7,0.03,0.0676,0.0839,0.0375,32.811,0.052,3.136
1.4,0.06,0.1324,0.0838,0.0383,33.556,0.053,3.132
2.1,0.09,0.1943,0.0836,0.0390,34.302,0.054,3.123
2.9,0.12,0.2535,0.0834,0.0398,35.048,0.056,3.114
3.5,0.15,0.3097,0.0831,0.0405,35.794,0.057,3.105
4.2,0.18,0.3630,0.0827,0.0413,36.539,0.058,3.087
5.0,0.21,0.4133,0.0821,0.0420,36.539,0.059,3.069
5.7,0.24,0.4609,0.0814,0.0427,37.285,0.060,3.038
6.4,0.27,0.5055,0.0804,0.0433,38.031,0.060,3.003
7.1,0.30,0.5471,0.0791,0.0437,38.031,0.061,2.954
7.8,0.33,0.5857,0.0776,0.0440,38.776,0.061,2.896
8.5,0.36,0.6212,0.0757,0.0442,38.776,0.062,2.825
9.2,0.39,0.6536,0.0734,0.0441,38.776,0.062,2.740
9.9,0.42,0.6827,0.0704,0.0436,38.031,0.061,2.629
10.6,0.45,0.7081,0.0668,0.0427,37.285,0.060,2.495
11.4,0.48,0.7295,0.0626,0.0415,36.539,0.058,2.335
12.1,0.51,0.7469,0.0583,0.0401,35.048,0.056,2.180
12.8,0.54,0.7606,0.0540,0.0386,33.556,0.054,2.015
13.5,0.57,0.7707,0.0496,0.0369,32.065,0.052,1.850
14.2,0.60,0.7777,0.0451,0.0350,30.574,0.049,1.681
14.9,0.63,0.7818,0.0405,0.0328,29.082,0.046,1.512
15.6,0.66,0.7833,0.0357,0.0303,26.845,0.042,1.334
16.3,0.69,0.7816,0.0308,0.0274,23.862,0.038,1.152
17.0,0.73,0.7740,0.0259,0.0242,21.625,0.034,0.965
17.7,0.76,0.7571,0.0208,0.0207,17.897,0.029,0.778
18.5,0.79,0.7215,0.0156,0.0170,14.914,0.024,0.583
19.2,0.82,0.6450,0.0104,0.0132,11.931,0.018,0.391
19.9,0.85,0.4721,0.0052,0.0093,8.203,0.013,0.196
20.6,0.88,0.0014,0.0000,0.0057,5.220,0.008,0.000
