# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0839,0.0366,0.000,0.001,0.089
0.1,0.03,0.0681,0.0838,0.0373,0.000,0.001,0.089
0.2,0.06,0.1333,0.0837,0.0380,0.000,0.001,0.089
0.4,0.09,0.1956,0.0835,0.0388,0.000,0.001,0.085
0.5,0.12,0.2550,0.0832,0.0396,0.000,0.002,0.085
0.6,0.15,0.3116,0.0829,0.0403,0.000,0.002,0.085
0.7,0.18,0.3649,0.0824,0.0411,0.000,0.002,0.085
0.8,0.21,0.4156,0.0818,0.0418,0.000,0.002,0.085
0.9,0.24,0.4631,0.0810,0.0424,0.000,0.002,0.085
1.1,0.27,0.5078,0.0799,0.0429,0.000,0.002,0.085
1.2,0.30,0.5493,0.0786,0.0434,0.000,0.002,0.080
1.3,0.33,0.5878,0.0770,0.0437,0.000,0.002,0.080
1.4,0.36,0.6232,0.0751,0.0438,0.000,0.002,0.080
1.5,0.39,0.6554,0.0727,0.0437,0.000,0.002,0.076
1.7,0.42,0.6842,0.0697,0.0432,0.000,0.002,0.071
1.8,0.45,0.7093,0.0660,0.0423,0.000,0.002,0.067
1.9,0.48,0.7303,0.0618,0.0410,0.000,0.002,0.062
2.0,0.52,0.7474,0.0575,0.0396,0.000,0.002,0.058
2.1,0.55,0.7607,0.0532,0.0381,0.000,0.001,0.053
2.2,0.58,0.7705,0.0488,0.0364,0.000,0.001,0.049
2.4,0.61,0.7772,0.0443,0.0345,0.000,0.001,0.044
2.5,0.64,0.7811,0.0397,0.0323,0.000,0.001,0.040
2.6,0.67,0.7825,0.0350,0.0298,0.000,0.001,0.036
2.7,0.70,0.7809,0.0302,0.0269,0.000,0.001,0.031
2.9,0.73,0.7734,0.0253,0.0238,0.000,0.001,0.027
3.0,0.76,0.7571,0.0203,0.0203,0.000,0.001,0.022
3.1,0.79,0.7221,0.0153,0.0167,0.000,0.001,0.018
3.2,0.82,0.6474,0.0102,0.0129,0.000,0.000,0.009
3.3,0.85,0.4785,0.0052,0.0091,0.000,0.000,0.004
3.4,0.88,0.0002,0.0000,0.0055,0.000,0.000,0.000
