# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0841,0.0355,143.920,0.138,8.723
1.2,0.03,0.0701,0.0840,0.0363,147.649,0.141,8.719
2.4,0.06,0.1368,0.0840,0.0371,150.631,0.144,8.710
3.5,0.09,0.2003,0.0838,0.0380,154.360,0.147,8.696
4.7,0.12,0.2604,0.0837,0.0389,158.088,0.151,8.683
5.9,0.15,0.3172,0.0835,0.0398,161.817,0.154,8.656
7.1,0.18,0.3708,0.0831,0.0407,165.545,0.158,8.625
8.3,0.21,0.4212,0.0827,0.0416,168.528,0.161,8.581
9.5,0.24,0.4685,0.0821,0.0424,172.257,0.165,8.518
10.6,0.27,0.5128,0.0812,0.0431,175.239,0.167,8.425
11.8,0.30,0.5541,0.0801,0.0437,177.477,0.170,8.309
13.0,0.33,0.5924,0.0786,0.0442,179.714,0.171,8.154
14.2,0.36,0.6277,0.0768,0.0444,180.459,0.172,7.967
15.4,0.39,0.6601,0.0745,0.0444,180.459,0.172,7.731
16.6,0.42,0.6895,0.0717,0.0440,178.968,0.171,7.433
17.7,0.45,0.7158,0.0680,0.0431,175.239,0.167,7.055
19.0,0.48,0.7385,0.0638,0.0418,170.020,0.162,6.615
20.1,0.51,0.7577,0.0594,0.0403,164.054,0.156,6.165
21.3,0.54,0.7736,0.0550,0.0387,157.343,0.150,5.703
22.5,0.57,0.7862,0.0505,0.0369,149.886,0.143,5.236
23.7,0.60,0.7957,0.0458,0.0348,141.683,0.135,4.755
24.9,0.64,0.8022,0.0411,0.0325,131.989,0.126,4.261
26.1,0.67,0.8059,0.0362,0.0299,121.549,0.116,3.759
27.2,0.70,0.8055,0.0313,0.0270,109.618,0.105,3.247
28.4,0.73,0.7985,0.0263,0.0239,96.941,0.093,2.727
29.6,0.76,0.7819,0.0212,0.0205,82.773,0.079,2.193
30.8,0.79,0.7474,0.0160,0.0168,67.859,0.065,1.655
32.0,0.82,0.6703,0.0106,0.0130,52.945,0.050,1.103
33.2,0.85,0.4943,0.0053,0.0091,37.285,0.035,0.552
34.3,0.88,-0.0069,0.0000,0.0055,22.371,0.021,-0.004
