# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1253,    0.1122,    2010.407,    0.492,    24.705
2.0,    0.02,    0.0260,    0.1248,    0.1071,    1918.686,    0.470,    24.621
4.1,    0.04,    0.0543,    0.1244,    0.1023,    1831.439,    0.448,    24.532
6.1,    0.07,    0.0857,    0.1238,    0.0968,    1733.007,    0.424,    24.421
8.1,    0.09,    0.1206,    0.1232,    0.0912,    1633.083,    0.400,    24.301
10.1,    0.11,    0.1597,    0.1225,    0.0856,    1532.413,    0.375,    24.163
12.2,    0.13,    0.2050,    0.1216,    0.0794,    1421.304,    0.348,    23.976
14.2,    0.16,    0.2581,    0.1197,    0.0725,    1297.518,    0.318,    23.616
16.2,    0.18,    0.3094,    0.1170,    0.0675,    1208.034,    0.296,    23.064
18.2,    0.20,    0.3590,    0.1139,    0.0637,    1140.921,    0.279,    22.455
20.3,    0.22,    0.4034,    0.1105,    0.0611,    1094.687,    0.268,    21.796
22.3,    0.25,    0.4405,    0.1068,    0.0595,    1065.605,    0.261,    21.058
24.3,    0.27,    0.4718,    0.1026,    0.0582,    1043.234,    0.255,    20.239
26.3,    0.29,    0.4987,    0.0981,    0.0570,    1021.609,    0.250,    19.341
28.4,    0.31,    0.5281,    0.0927,    0.0548,    982.087,    0.241,    18.287
30.4,    0.33,    0.5554,    0.0872,    0.0525,    941.073,    0.230,    17.192
32.4,    0.36,    0.5837,    0.0815,    0.0499,    893.348,    0.219,    16.080
34.5,    0.38,    0.6098,    0.0751,    0.0467,    836.675,    0.205,    14.813
36.5,    0.40,    0.6370,    0.0699,    0.0441,    788.950,    0.193,    13.785
38.5,    0.42,    0.6613,    0.0640,    0.0410,    734.514,    0.180,    12.624
40.5,    0.45,    0.6842,    0.0581,    0.0379,    677.841,    0.166,    11.450
42.6,    0.47,    0.7050,    0.0521,    0.0346,    619.677,    0.152,    10.266
44.6,    0.49,    0.7210,    0.0462,    0.0314,    563.003,    0.138,    9.106
46.6,    0.51,    0.7143,    0.0402,    0.0289,    517.516,    0.127,    7.931
48.6,    0.54,    0.6907,    0.0342,    0.0265,    474.265,    0.116,    6.739
50.6,    0.56,    0.6537,    0.0279,    0.0238,    425.795,    0.104,    5.498
52.7,    0.58,    0.5906,    0.0213,    0.0209,    374.341,    0.092,    4.199
54.7,    0.60,    0.4978,    0.0144,    0.0174,    311.703,    0.076,    2.838
56.7,    0.62,    0.3249,    0.0073,    0.0141,    252.047,    0.062,    1.441
58.7,    0.65,    -0.0009,    0.0000,    0.0104,    185.679,    0.046,    -0.004
