# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1078,    0.0413,    115.583,    0.052,    6.161
1.1,    0.02,    0.0578,    0.1063,    0.0416,    116.329,    0.053,    6.081
2.2,    0.05,    0.1132,    0.1047,    0.0418,    117.075,    0.053,    5.987
3.3,    0.07,    0.1662,    0.1029,    0.0420,    117.075,    0.053,    5.885
4.4,    0.09,    0.2168,    0.1009,    0.0421,    117.821,    0.053,    5.769
5.5,    0.11,    0.2651,    0.0987,    0.0421,    117.821,    0.053,    5.645
6.6,    0.14,    0.3109,    0.0963,    0.0420,    117.075,    0.053,    5.507
7.7,    0.16,    0.3543,    0.0936,    0.0418,    117.075,    0.053,    5.351
8.9,    0.18,    0.3952,    0.0907,    0.0415,    115.583,    0.053,    5.187
9.9,    0.20,    0.4336,    0.0876,    0.0411,    114.838,    0.052,    5.009
11.0,    0.23,    0.4696,    0.0843,    0.0405,    113.346,    0.052,    4.817
12.2,    0.25,    0.5029,    0.0808,    0.0399,    111.855,    0.051,    4.617
13.3,    0.27,    0.5337,    0.0771,    0.0392,    109.618,    0.050,    4.413
14.3,    0.29,    0.5618,    0.0734,    0.0384,    107.381,    0.049,    4.195
15.5,    0.32,    0.5874,    0.0695,    0.0374,    104.398,    0.048,    3.977
16.6,    0.34,    0.6103,    0.0656,    0.0364,    102.161,    0.046,    3.750
17.7,    0.36,    0.6307,    0.0616,    0.0353,    98.432,    0.045,    3.523
18.8,    0.38,    0.6483,    0.0575,    0.0340,    95.450,    0.043,    3.287
19.9,    0.41,    0.6634,    0.0532,    0.0326,    90.975,    0.041,    3.043
21.0,    0.43,    0.6760,    0.0489,    0.0310,    86.501,    0.039,    2.793
22.1,    0.45,    0.6857,    0.0444,    0.0293,    82.027,    0.037,    2.540
23.2,    0.47,    0.6917,    0.0399,    0.0274,    76.807,    0.035,    2.282
24.3,    0.50,    0.6941,    0.0353,    0.0253,    70.841,    0.032,    2.019
25.4,    0.52,    0.6915,    0.0305,    0.0229,    64.130,    0.029,    1.744
26.5,    0.54,    0.6817,    0.0256,    0.0204,    56.673,    0.026,    1.468
27.6,    0.56,    0.6595,    0.0207,    0.0177,    49.216,    0.022,    1.183
28.7,    0.59,    0.6173,    0.0156,    0.0148,    41.759,    0.019,    0.890
29.8,    0.61,    0.5354,    0.0105,    0.0119,    33.556,    0.015,    0.596
30.9,    0.63,    0.3679,    0.0052,    0.0090,    25.354,    0.012,    0.298
32.1,    0.66,    -0.0037,    0.0000,    0.0063,    17.897,    0.008,    0.000
