# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1054,    0.0412,    27.591,    0.020,    2.309
0.7,    0.02,    0.0567,    0.1039,    0.0415,    27.591,    0.020,    2.277
1.4,    0.05,    0.1111,    0.1023,    0.0416,    27.591,    0.020,    2.242
2.1,    0.07,    0.1632,    0.1005,    0.0418,    27.591,    0.020,    2.202
2.7,    0.09,    0.2129,    0.0985,    0.0418,    27.591,    0.020,    2.157
3.4,    0.11,    0.2603,    0.0963,    0.0418,    27.591,    0.020,    2.108
4.1,    0.14,    0.3051,    0.0938,    0.0417,    27.591,    0.020,    2.055
4.8,    0.16,    0.3475,    0.0912,    0.0415,    27.591,    0.020,    1.997
5.5,    0.18,    0.3873,    0.0884,    0.0413,    27.591,    0.020,    1.935
6.2,    0.20,    0.4245,    0.0853,    0.0409,    26.845,    0.020,    1.868
6.8,    0.23,    0.4589,    0.0821,    0.0404,    26.845,    0.020,    1.797
7.5,    0.25,    0.4906,    0.0787,    0.0399,    26.099,    0.019,    1.726
8.2,    0.27,    0.5195,    0.0751,    0.0392,    26.099,    0.019,    1.646
8.9,    0.29,    0.5456,    0.0715,    0.0385,    25.354,    0.019,    1.566
9.6,    0.32,    0.5689,    0.0678,    0.0377,    25.354,    0.018,    1.486
10.3,    0.34,    0.5896,    0.0639,    0.0368,    24.608,    0.018,    1.401
11.0,    0.36,    0.6076,    0.0600,    0.0357,    23.862,    0.017,    1.317
11.6,    0.38,    0.6231,    0.0560,    0.0345,    23.117,    0.017,    1.228
12.3,    0.41,    0.6361,    0.0519,    0.0332,    22.371,    0.016,    1.134
13.0,    0.43,    0.6467,    0.0476,    0.0316,    20.880,    0.015,    1.045
13.7,    0.45,    0.6549,    0.0433,    0.0299,    20.134,    0.015,    0.947
14.3,    0.47,    0.6602,    0.0388,    0.0279,    18.642,    0.014,    0.850
15.1,    0.50,    0.6619,    0.0343,    0.0258,    17.151,    0.013,    0.752
15.7,    0.52,    0.6587,    0.0297,    0.0234,    15.660,    0.011,    0.649
16.4,    0.54,    0.6488,    0.0249,    0.0208,    14.168,    0.010,    0.547
17.1,    0.57,    0.6266,    0.0201,    0.0181,    11.931,    0.009,    0.440
17.8,    0.59,    0.5846,    0.0151,    0.0152,    10.440,    0.007,    0.329
18.5,    0.61,    0.5049,    0.0101,    0.0122,    8.203,    0.006,    0.222
19.2,    0.63,    0.3453,    0.0051,    0.0093,    5.966,    0.005,    0.111
19.8,    0.66,    -0.0035,    0.0000,    0.0065,    4.474,    0.003,    0.000
