# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1130,    0.0454,    370.613,    0.118,    13.193
1.6,    0.02,    0.0555,    0.1118,    0.0454,    369.867,    0.118,    13.051
3.1,    0.05,    0.1098,    0.1104,    0.0453,    369.121,    0.118,    12.878
4.7,    0.07,    0.1628,    0.1086,    0.0451,    367.630,    0.117,    12.677
6.3,    0.09,    0.2142,    0.1067,    0.0449,    366.139,    0.116,    12.446
7.9,    0.11,    0.2638,    0.1044,    0.0446,    363.902,    0.116,    12.179
9.4,    0.14,    0.3114,    0.1019,    0.0442,    360.919,    0.115,    11.886
11.0,    0.16,    0.3568,    0.0990,    0.0438,    357.190,    0.114,    11.556
12.6,    0.18,    0.3999,    0.0959,    0.0433,    352.716,    0.112,    11.196
14.2,    0.20,    0.4406,    0.0926,    0.0427,    348.242,    0.111,    10.809
15.7,    0.23,    0.4788,    0.0892,    0.0420,    342.276,    0.109,    10.404
17.3,    0.25,    0.5146,    0.0855,    0.0412,    335.565,    0.107,    9.973
18.9,    0.27,    0.5481,    0.0816,    0.0403,    328.108,    0.105,    9.524
20.5,    0.29,    0.5791,    0.0776,    0.0393,    320.651,    0.102,    9.061
22.0,    0.32,    0.6078,    0.0736,    0.0382,    311.703,    0.099,    8.590
23.6,    0.34,    0.6342,    0.0694,    0.0370,    302.008,    0.096,    8.100
25.2,    0.36,    0.6582,    0.0652,    0.0357,    290.823,    0.093,    7.602
26.8,    0.38,    0.6794,    0.0608,    0.0343,    279.637,    0.089,    7.095
28.3,    0.41,    0.6980,    0.0563,    0.0327,    266.961,    0.085,    6.570
29.9,    0.43,    0.7141,    0.0517,    0.0310,    252.792,    0.081,    6.036
31.5,    0.45,    0.7272,    0.0470,    0.0292,    237.878,    0.076,    5.489
33.1,    0.47,    0.7353,    0.0422,    0.0272,    221.473,    0.071,    4.929
34.6,    0.50,    0.7392,    0.0373,    0.0250,    204.322,    0.065,    4.355
36.2,    0.52,    0.7382,    0.0323,    0.0227,    184.934,    0.059,    3.768
37.8,    0.54,    0.7302,    0.0272,    0.0201,    164.054,    0.052,    3.172
39.4,    0.56,    0.7095,    0.0219,    0.0174,    142.429,    0.045,    2.562
40.9,    0.59,    0.6683,    0.0166,    0.0146,    118.566,    0.038,    1.935
42.5,    0.61,    0.5855,    0.0112,    0.0116,    94.704,    0.030,    1.303
44.1,    0.63,    0.4079,    0.0056,    0.0087,    70.841,    0.023,    0.658
45.7,    0.65,    -0.0050,    0.0000,    0.0059,    48.470,    0.015,    -0.004
