# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1254,    0.0910,    1391.476,    0.359,    22.263
1.9,    0.02,    0.0321,    0.1249,    0.0867,    1325.854,    0.342,    22.170
3.8,    0.04,    0.0675,    0.1243,    0.0822,    1257.250,    0.324,    22.059
5.8,    0.07,    0.1069,    0.1236,    0.0774,    1183.426,    0.305,    21.930
7.7,    0.09,    0.1517,    0.1227,    0.0722,    1104.382,    0.285,    21.783
9.6,    0.11,    0.2031,    0.1214,    0.0667,    1020.117,    0.263,    21.547
11.5,    0.13,    0.2579,    0.1188,    0.0617,    942.565,    0.243,    21.080
13.5,    0.16,    0.3112,    0.1150,    0.0577,    882.909,    0.228,    20.413
15.4,    0.18,    0.3583,    0.1108,    0.0552,    844.132,    0.218,    19.674
17.3,    0.20,    0.4020,    0.1066,    0.0533,    814.304,    0.210,    18.927
19.2,    0.22,    0.4432,    0.1023,    0.0515,    787.459,    0.203,    18.149
21.1,    0.25,    0.4828,    0.0977,    0.0497,    759.868,    0.196,    17.353
23.1,    0.27,    0.5211,    0.0931,    0.0478,    731.532,    0.189,    16.521
25.0,    0.29,    0.5581,    0.0883,    0.0459,    701.704,    0.181,    15.671
26.9,    0.31,    0.5939,    0.0833,    0.0438,    670.384,    0.173,    14.795
28.8,    0.33,    0.6272,    0.0784,    0.0418,    639.810,    0.165,    13.918
30.8,    0.36,    0.6540,    0.0734,    0.0400,    612.220,    0.158,    13.020
32.7,    0.38,    0.6776,    0.0685,    0.0384,    586.866,    0.151,    12.161
34.6,    0.40,    0.6983,    0.0636,    0.0366,    559.275,    0.144,    11.290
36.5,    0.42,    0.7178,    0.0584,    0.0345,    527.956,    0.136,    10.373
38.4,    0.45,    0.7334,    0.0533,    0.0324,    495.890,    0.128,    9.457
40.4,    0.47,    0.7452,    0.0480,    0.0302,    461.588,    0.119,    8.514
42.3,    0.49,    0.7519,    0.0425,    0.0278,    424.303,    0.110,    7.549
44.2,    0.51,    0.7535,    0.0369,    0.0251,    384.781,    0.099,    6.552
46.1,    0.54,    0.7476,    0.0312,    0.0223,    341.531,    0.088,    5.529
48.1,    0.56,    0.7340,    0.0252,    0.0191,    292.314,    0.075,    4.466
50.0,    0.58,    0.6967,    0.0190,    0.0158,    242.352,    0.062,    3.376
51.9,    0.60,    0.6144,    0.0127,    0.0125,    190.899,    0.049,    2.260
53.8,    0.62,    0.4352,    0.0064,    0.0093,    141.683,    0.036,    1.143
55.7,    0.65,    -0.0106,    -0.0001,    0.0063,    96.941,    0.025,    -0.018
