# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1058,    0.0415,    42.505,    0.027,    3.087
0.8,    0.02,    0.0566,    0.1044,    0.0417,    42.505,    0.027,    3.047
1.6,    0.05,    0.1109,    0.1027,    0.0419,    42.505,    0.027,    2.998
2.4,    0.07,    0.1630,    0.1009,    0.0420,    42.505,    0.027,    2.945
3.2,    0.09,    0.2126,    0.0989,    0.0421,    42.505,    0.027,    2.887
3.9,    0.11,    0.2600,    0.0967,    0.0421,    42.505,    0.027,    2.820
4.7,    0.14,    0.3048,    0.0943,    0.0420,    42.505,    0.027,    2.749
5.5,    0.16,    0.3472,    0.0917,    0.0418,    42.505,    0.027,    2.673
6.3,    0.18,    0.3871,    0.0888,    0.0415,    42.505,    0.027,    2.589
7.1,    0.20,    0.4243,    0.0857,    0.0411,    41.759,    0.027,    2.500
7.9,    0.23,    0.4587,    0.0825,    0.0407,    41.759,    0.026,    2.406
8.7,    0.25,    0.4905,    0.0791,    0.0401,    41.013,    0.026,    2.309
9.5,    0.27,    0.5194,    0.0755,    0.0395,    40.268,    0.026,    2.202
10.3,    0.29,    0.5456,    0.0719,    0.0387,    39.522,    0.025,    2.095
11.0,    0.32,    0.5690,    0.0681,    0.0379,    38.776,    0.025,    1.988
11.8,    0.34,    0.5897,    0.0643,    0.0370,    38.031,    0.024,    1.877
12.7,    0.36,    0.6078,    0.0603,    0.0359,    36.539,    0.023,    1.761
13.4,    0.38,    0.6233,    0.0563,    0.0347,    35.048,    0.022,    1.641
14.2,    0.41,    0.6363,    0.0521,    0.0333,    34.302,    0.022,    1.521
15.0,    0.43,    0.6470,    0.0479,    0.0318,    32.065,    0.021,    1.397
15.8,    0.45,    0.6552,    0.0435,    0.0300,    30.574,    0.019,    1.272
16.6,    0.47,    0.6607,    0.0391,    0.0281,    28.337,    0.018,    1.139
17.4,    0.50,    0.6624,    0.0345,    0.0259,    26.099,    0.017,    1.005
18.1,    0.52,    0.6594,    0.0299,    0.0235,    23.862,    0.015,    0.872
19.0,    0.54,    0.6497,    0.0251,    0.0209,    21.625,    0.014,    0.730
19.8,    0.57,    0.6276,    0.0202,    0.0182,    18.642,    0.012,    0.587
20.5,    0.59,    0.5859,    0.0152,    0.0153,    15.660,    0.010,    0.445
21.3,    0.61,    0.5061,    0.0102,    0.0123,    12.677,    0.008,    0.298
22.1,    0.63,    0.3463,    0.0051,    0.0093,    9.694,    0.006,    0.147
22.9,    0.66,    -0.0036,    0.0000,    0.0065,    6.711,    0.004,    0.000
