# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1082,    0.0413,    132.735,    0.058,    6.792
1.2,    0.02,    0.0580,    0.1068,    0.0416,    133.480,    0.058,    6.703
2.3,    0.05,    0.1137,    0.1052,    0.0418,    134.226,    0.058,    6.601
3.5,    0.07,    0.1669,    0.1034,    0.0420,    134.972,    0.059,    6.490
4.6,    0.09,    0.2177,    0.1014,    0.0421,    134.972,    0.059,    6.361
5.8,    0.11,    0.2660,    0.0992,    0.0421,    135.717,    0.059,    6.223
6.9,    0.14,    0.3120,    0.0967,    0.0420,    134.972,    0.059,    6.072
8.1,    0.16,    0.3556,    0.0940,    0.0418,    134.226,    0.058,    5.898
9.3,    0.18,    0.3967,    0.0911,    0.0415,    133.480,    0.058,    5.716
10.4,    0.20,    0.4354,    0.0880,    0.0411,    131.989,    0.057,    5.520
11.6,    0.23,    0.4716,    0.0846,    0.0406,    130.497,    0.057,    5.311
12.7,    0.25,    0.5053,    0.0811,    0.0399,    128.260,    0.056,    5.093
13.9,    0.27,    0.5364,    0.0775,    0.0391,    126.023,    0.055,    4.862
15.1,    0.29,    0.5649,    0.0737,    0.0383,    123.040,    0.053,    4.626
16.2,    0.32,    0.5909,    0.0698,    0.0374,    120.058,    0.052,    4.381
17.3,    0.34,    0.6143,    0.0659,    0.0363,    117.075,    0.051,    4.132
18.5,    0.36,    0.6350,    0.0618,    0.0352,    113.346,    0.049,    3.879
19.7,    0.38,    0.6531,    0.0577,    0.0339,    108.872,    0.047,    3.621
20.8,    0.41,    0.6686,    0.0534,    0.0325,    104.398,    0.045,    3.354
22.0,    0.43,    0.6815,    0.0490,    0.0309,    99.178,    0.043,    3.078
23.2,    0.45,    0.6915,    0.0446,    0.0291,    93.958,    0.041,    2.798
24.3,    0.47,    0.6976,    0.0400,    0.0272,    87.247,    0.038,    2.513
25.5,    0.50,    0.7000,    0.0354,    0.0251,    80.536,    0.035,    2.220
26.6,    0.52,    0.6974,    0.0306,    0.0228,    73.079,    0.032,    1.917
27.8,    0.54,    0.6875,    0.0257,    0.0203,    64.876,    0.028,    1.610
28.9,    0.56,    0.6651,    0.0207,    0.0176,    56.673,    0.025,    1.299
30.1,    0.59,    0.6227,    0.0156,    0.0147,    47.725,    0.021,    0.983
31.2,    0.61,    0.5403,    0.0105,    0.0118,    38.031,    0.016,    0.658
32.4,    0.63,    0.3712,    0.0053,    0.0090,    29.082,    0.013,    0.329
33.6,    0.66,    -0.0046,    0.0000,    0.0062,    20.134,    0.009,    -0.004
