# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1184,    0.0556,    659.944,    0.185,    17.753
1.8,    0.02,    0.0485,    0.1173,    0.0544,    645.030,    0.181,    17.579
3.6,    0.04,    0.0980,    0.1160,    0.0532,    630.862,    0.177,    17.384
5.3,    0.07,    0.1484,    0.1143,    0.0519,    615.948,    0.173,    17.135
7.1,    0.09,    0.1992,    0.1123,    0.0506,    601.034,    0.169,    16.828
8.9,    0.11,    0.2499,    0.1098,    0.0494,    586.120,    0.165,    16.463
10.7,    0.13,    0.2996,    0.1070,    0.0482,    571.206,    0.161,    16.045
12.5,    0.16,    0.3473,    0.1039,    0.0471,    558.529,    0.157,    15.582
14.2,    0.18,    0.3924,    0.1006,    0.0461,    546.598,    0.154,    15.079
16.0,    0.20,    0.4347,    0.0970,    0.0451,    535.413,    0.150,    14.546
17.8,    0.22,    0.4742,    0.0933,    0.0442,    524.973,    0.147,    13.990
19.6,    0.25,    0.5111,    0.0895,    0.0433,    513.787,    0.144,    13.416
21.4,    0.27,    0.5456,    0.0854,    0.0422,    501.110,    0.141,    12.806
23.1,    0.29,    0.5775,    0.0813,    0.0411,    487.688,    0.137,    12.188
24.9,    0.31,    0.6071,    0.0771,    0.0399,    474.265,    0.133,    11.552
26.7,    0.34,    0.6346,    0.0727,    0.0386,    458.605,    0.129,    10.903
28.5,    0.36,    0.6599,    0.0683,    0.0372,    441.454,    0.124,    10.235
30.2,    0.38,    0.6826,    0.0637,    0.0356,    422.812,    0.119,    9.546
32.0,    0.40,    0.7027,    0.0590,    0.0340,    403.424,    0.113,    8.852
33.8,    0.43,    0.7203,    0.0543,    0.0322,    381.798,    0.107,    8.140
35.6,    0.45,    0.7353,    0.0494,    0.0302,    358.682,    0.101,    7.406
37.4,    0.47,    0.7461,    0.0444,    0.0281,    333.328,    0.094,    6.659
39.1,    0.49,    0.7520,    0.0393,    0.0258,    306.483,    0.086,    5.894
40.9,    0.52,    0.7533,    0.0341,    0.0234,    277.400,    0.078,    5.107
42.7,    0.54,    0.7479,    0.0288,    0.0207,    246.081,    0.069,    4.310
44.5,    0.56,    0.7309,    0.0233,    0.0179,    212.524,    0.060,    3.492
46.3,    0.58,    0.6928,    0.0177,    0.0149,    177.477,    0.050,    2.656
48.0,    0.61,    0.6115,    0.0120,    0.0119,    140.937,    0.040,    1.793
49.8,    0.63,    0.4297,    0.0060,    0.0088,    104.398,    0.029,    0.903
51.6,    0.65,    -0.0038,    0.0000,    0.0059,    70.841,    0.020,    -0.004
