# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1056,    0.0413,    34.302,    0.023,    2.682
0.7,    0.02,    0.0566,    0.1041,    0.0416,    34.302,    0.024,    2.647
1.5,    0.05,    0.1110,    0.1025,    0.0417,    34.302,    0.024,    2.602
2.2,    0.07,    0.1631,    0.1006,    0.0419,    35.048,    0.024,    2.558
3.0,    0.09,    0.2128,    0.0987,    0.0419,    35.048,    0.024,    2.509
3.7,    0.11,    0.2601,    0.0965,    0.0419,    35.048,    0.024,    2.451
4.4,    0.14,    0.3050,    0.0940,    0.0418,    34.302,    0.024,    2.389
5.1,    0.16,    0.3474,    0.0914,    0.0416,    34.302,    0.024,    2.322
5.9,    0.18,    0.3872,    0.0886,    0.0414,    34.302,    0.023,    2.251
6.6,    0.20,    0.4244,    0.0855,    0.0410,    34.302,    0.023,    2.175
7.4,    0.23,    0.4588,    0.0823,    0.0405,    33.556,    0.023,    2.091
8.1,    0.25,    0.4905,    0.0789,    0.0400,    32.811,    0.023,    2.006
8.9,    0.27,    0.5195,    0.0753,    0.0393,    32.811,    0.022,    1.913
9.6,    0.29,    0.5456,    0.0717,    0.0386,    32.065,    0.022,    1.824
10.3,    0.32,    0.5690,    0.0679,    0.0378,    31.319,    0.021,    1.726
11.0,    0.34,    0.5897,    0.0641,    0.0369,    30.574,    0.021,    1.628
11.8,    0.36,    0.6077,    0.0602,    0.0358,    29.828,    0.020,    1.530
12.5,    0.38,    0.6232,    0.0562,    0.0346,    28.337,    0.020,    1.428
13.3,    0.41,    0.6362,    0.0520,    0.0333,    27.591,    0.019,    1.321
14.0,    0.43,    0.6469,    0.0478,    0.0317,    26.099,    0.018,    1.214
14.8,    0.45,    0.6551,    0.0434,    0.0300,    24.608,    0.017,    1.103
15.5,    0.47,    0.6605,    0.0390,    0.0280,    23.117,    0.016,    0.992
16.2,    0.50,    0.6621,    0.0344,    0.0258,    21.625,    0.015,    0.876
16.9,    0.52,    0.6590,    0.0297,    0.0235,    19.388,    0.013,    0.756
17.7,    0.54,    0.6492,    0.0250,    0.0209,    17.151,    0.012,    0.636
18.4,    0.57,    0.6270,    0.0201,    0.0181,    14.914,    0.010,    0.512
19.2,    0.59,    0.5852,    0.0152,    0.0152,    12.677,    0.009,    0.387
19.9,    0.61,    0.5054,    0.0101,    0.0123,    10.440,    0.007,    0.258
20.7,    0.63,    0.3458,    0.0051,    0.0093,    7.457,    0.005,    0.129
21.4,    0.66,    -0.0031,    0.0000,    0.0065,    5.220,    0.004,    0.000
