# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1253,    0.0930,    1540.616,    0.387,    23.469
2.0,    0.02,    0.0307,    0.1251,    0.0906,    1501.094,    0.377,    23.415
3.9,    0.04,    0.0630,    0.1248,    0.0881,    1458.589,    0.367,    23.358
5.9,    0.07,    0.0969,    0.1244,    0.0856,    1417.575,    0.356,    23.291
7.9,    0.09,    0.1331,    0.1240,    0.0828,    1372.088,    0.345,    23.211
9.8,    0.11,    0.1716,    0.1235,    0.0800,    1324.363,    0.333,    23.117
11.8,    0.13,    0.2141,    0.1223,    0.0762,    1261.724,    0.317,    22.891
13.8,    0.16,    0.2627,    0.1200,    0.0711,    1177.460,    0.296,    22.472
15.7,    0.18,    0.3159,    0.1174,    0.0661,    1094.687,    0.275,    21.988
17.7,    0.20,    0.3705,    0.1142,    0.0617,    1021.609,    0.257,    21.391
19.7,    0.22,    0.4113,    0.1100,    0.0594,    985.070,    0.247,    20.595
21.6,    0.24,    0.4485,    0.1050,    0.0572,    948.530,    0.238,    19.661
23.6,    0.27,    0.4844,    0.0999,    0.0550,    911.245,    0.229,    18.700
25.6,    0.29,    0.5178,    0.0947,    0.0528,    875.452,    0.220,    17.726
27.5,    0.31,    0.5513,    0.0893,    0.0504,    834.438,    0.210,    16.716
29.5,    0.33,    0.5815,    0.0838,    0.0481,    796.407,    0.200,    15.693
31.5,    0.36,    0.6089,    0.0784,    0.0458,    758.377,    0.191,    14.675
33.4,    0.38,    0.6341,    0.0730,    0.0435,    721.092,    0.181,    13.678
35.4,    0.40,    0.6578,    0.0676,    0.0411,    680.824,    0.171,    12.655
37.4,    0.42,    0.6789,    0.0620,    0.0386,    638.319,    0.160,    11.605
39.3,    0.44,    0.6979,    0.0563,    0.0358,    593.577,    0.149,    10.533
41.3,    0.47,    0.7142,    0.0504,    0.0330,    545.852,    0.137,    9.439
43.3,    0.49,    0.7272,    0.0445,    0.0300,    495.890,    0.125,    8.340
45.2,    0.51,    0.7334,    0.0385,    0.0268,    444.437,    0.112,    7.206
47.2,    0.53,    0.7315,    0.0324,    0.0236,    390.747,    0.098,    6.058
49.2,    0.56,    0.7142,    0.0261,    0.0203,    336.311,    0.085,    4.884
51.1,    0.58,    0.6728,    0.0198,    0.0170,    281.129,    0.071,    3.705
53.1,    0.60,    0.5837,    0.0133,    0.0137,    227.438,    0.057,    2.500
55.1,    0.62,    0.3953,    0.0066,    0.0104,    172.257,    0.043,    1.237
57.0,    0.64,    -0.0113,    -0.0001,    0.0073,    120.803,    0.030,    -0.022
