# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1182,0.1826,4709.095,3.748,50.007
2.2,0.04,0.0246,0.1185,0.1766,4554.735,3.625,50.131
4.5,0.07,0.0511,0.1187,0.1704,4394.409,3.497,50.225
6.7,0.11,0.0797,0.1188,0.1639,4227.373,3.364,50.278
8.9,0.15,0.1108,0.1189,0.1573,4055.862,3.228,50.292
11.2,0.18,0.1447,0.1188,0.1504,3879.131,3.087,50.247
13.4,0.22,0.1818,0.1185,0.1434,3697.926,2.942,50.149
15.6,0.26,0.2225,0.1181,0.1361,3511.501,2.794,49.976
17.9,0.29,0.2675,0.1175,0.1288,3321.347,2.643,49.722
20.1,0.33,0.3177,0.1167,0.1212,3125.228,2.487,49.380
22.4,0.37,0.3735,0.1157,0.1135,2926.872,2.329,48.944
24.6,0.40,0.4367,0.1144,0.1056,2722.550,2.167,48.383
26.8,0.44,0.5076,0.1126,0.0976,2516.737,2.003,47.658
29.1,0.48,0.5840,0.1096,0.0894,2305.704,1.835,46.364
31.3,0.51,0.6610,0.1047,0.0813,2096.908,1.669,44.313
33.5,0.55,0.7148,0.0993,0.0764,1970.139,1.568,42.027
35.7,0.59,0.7557,0.0934,0.0725,1869.470,1.488,39.522
38.0,0.62,0.7877,0.0870,0.0688,1774.766,1.412,36.818
40.2,0.66,0.8125,0.0802,0.0651,1680.062,1.337,33.953
42.4,0.70,0.8325,0.0736,0.0615,1586.849,1.263,31.129
44.7,0.73,0.8504,0.0668,0.0576,1485.434,1.182,28.273
46.9,0.77,0.8664,0.0599,0.0532,1372.833,1.093,25.359
49.1,0.81,0.8803,0.0529,0.0484,1249.793,0.994,22.383
51.4,0.84,0.8914,0.0457,0.0432,1114.821,0.887,19.341
53.6,0.88,0.8987,0.0384,0.0376,968.664,0.771,16.240
55.8,0.92,0.9022,0.0309,0.0314,809.830,0.644,13.078
58.1,0.95,0.8945,0.0233,0.0248,640.556,0.510,9.866
60.3,0.99,0.8643,0.0157,0.0180,463.080,0.368,6.637
62.5,1.03,0.7689,0.0079,0.0106,272.926,0.217,3.354
64.8,1.06,-0.0028,0.0000,0.0030,76.061,0.061,-0.004
