# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1096,    0.0518,    35.048,    0.166,    5.129
0.4,    0.03,    0.0666,    0.1096,    0.0530,    35.794,    0.170,    5.129
0.9,    0.06,    0.1303,    0.1096,    0.0541,    36.539,    0.173,    5.124
1.4,    0.10,    0.1910,    0.1095,    0.0553,    37.285,    0.177,    5.120
1.8,    0.13,    0.2489,    0.1093,    0.0565,    38.031,    0.181,    5.115
2.3,    0.16,    0.3038,    0.1090,    0.0577,    38.776,    0.185,    5.102
2.8,    0.19,    0.3560,    0.1085,    0.0588,    39.522,    0.189,    5.075
3.2,    0.23,    0.4055,    0.1076,    0.0598,    40.268,    0.192,    5.035
3.7,    0.26,    0.4523,    0.1064,    0.0605,    40.268,    0.194,    4.978
4.2,    0.29,    0.4962,    0.1047,    0.0611,    41.013,    0.196,    4.897
4.6,    0.32,    0.5374,    0.1025,    0.0614,    41.013,    0.197,    4.800
5.1,    0.35,    0.5758,    0.0999,    0.0614,    41.013,    0.197,    4.675
5.5,    0.39,    0.6112,    0.0969,    0.0612,    41.013,    0.196,    4.533
6.0,    0.42,    0.6437,    0.0932,    0.0606,    41.013,    0.194,    4.364
6.5,    0.45,    0.6730,    0.0890,    0.0596,    40.268,    0.191,    4.164
6.9,    0.48,    0.6989,    0.0842,    0.0581,    38.776,    0.186,    3.941
7.4,    0.51,    0.7213,    0.0789,    0.0563,    38.031,    0.181,    3.692
7.9,    0.55,    0.7404,    0.0736,    0.0543,    36.539,    0.174,    3.443
8.3,    0.58,    0.7564,    0.0681,    0.0521,    35.048,    0.167,    3.185
8.8,    0.61,    0.7692,    0.0625,    0.0497,    33.556,    0.159,    2.922
9.2,    0.64,    0.7792,    0.0568,    0.0469,    31.319,    0.150,    2.656
9.7,    0.68,    0.7869,    0.0510,    0.0438,    29.082,    0.140,    2.384
10.1,    0.71,    0.7921,    0.0450,    0.0402,    26.845,    0.129,    2.104
10.6,    0.74,    0.7933,    0.0389,    0.0363,    24.608,    0.116,    1.819
11.1,    0.77,    0.7893,    0.0327,    0.0319,    21.625,    0.102,    1.526
11.5,    0.80,    0.7772,    0.0263,    0.0272,    18.642,    0.087,    1.232
12.0,    0.84,    0.7463,    0.0199,    0.0223,    14.914,    0.072,    0.934
12.5,    0.87,    0.6777,    0.0134,    0.0172,    11.931,    0.055,    0.627
12.9,    0.90,    0.5083,    0.0068,    0.0120,    8.203,    0.039,    0.316
13.4,    0.93,    -0.0052,    0.0000,    0.0072,    5.220,    0.023,    0.000
