# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1168,    0.1232,    1292.298,    2.468,    34.149
1.2,    0.03,    0.0316,    0.1167,    0.1186,    1243.827,    2.376,    34.127
2.3,    0.06,    0.0658,    0.1166,    0.1139,    1194.611,    2.281,    34.087
3.4,    0.10,    0.1030,    0.1163,    0.1089,    1143.158,    2.183,    34.016
4.6,    0.13,    0.1435,    0.1160,    0.1039,    1090.213,    2.082,    33.909
5.8,    0.16,    0.1880,    0.1154,    0.0987,    1035.777,    1.978,    33.753
6.9,    0.19,    0.2367,    0.1147,    0.0935,    980.595,    1.873,    33.540
8.1,    0.23,    0.2901,    0.1136,    0.0881,    924.668,    1.766,    33.215
9.2,    0.26,    0.3478,    0.1119,    0.0828,    868.740,    1.659,    32.730
10.4,    0.29,    0.4093,    0.1097,    0.0776,    813.559,    1.554,    32.085
11.5,    0.32,    0.4715,    0.1070,    0.0729,    765.088,    1.462,    31.284
12.7,    0.35,    0.5319,    0.1037,    0.0690,    723.329,    1.382,    30.332
13.9,    0.39,    0.5884,    0.1000,    0.0656,    687.535,    1.314,    29.243
15.0,    0.42,    0.6396,    0.0957,    0.0626,    656.216,    1.254,    27.997
16.1,    0.45,    0.6837,    0.0910,    0.0599,    628.625,    1.200,    26.600
17.3,    0.48,    0.7197,    0.0858,    0.0575,    603.271,    1.152,    25.084
18.5,    0.51,    0.7482,    0.0803,    0.0552,    579.409,    1.106,    23.482
19.6,    0.55,    0.7720,    0.0748,    0.0530,    555.546,    1.061,    21.881
20.7,    0.58,    0.7936,    0.0692,    0.0505,    529.447,    1.011,    20.239
21.9,    0.61,    0.8130,    0.0635,    0.0477,    500.365,    0.955,    18.558
23.1,    0.64,    0.8302,    0.0576,    0.0446,    468.300,    0.894,    16.841
24.2,    0.68,    0.8451,    0.0516,    0.0412,    432.506,    0.826,    15.093
25.4,    0.71,    0.8568,    0.0455,    0.0376,    393.730,    0.753,    13.305
26.6,    0.74,    0.8637,    0.0393,    0.0336,    352.716,    0.674,    11.485
27.7,    0.77,    0.8654,    0.0329,    0.0294,    307.974,    0.589,    9.630
28.8,    0.80,    0.8572,    0.0265,    0.0248,    260.249,    0.497,    7.740
30.0,    0.84,    0.8274,    0.0199,    0.0201,    211.033,    0.403,    5.814
31.2,    0.87,    0.7569,    0.0132,    0.0152,    158.834,    0.304,    3.866
32.3,    0.90,    0.5668,    0.0065,    0.0103,    108.126,    0.207,    1.899
33.4,    0.93,    -0.0065,    0.0000,    0.0060,    63.384,    0.121,    -0.013
