# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1160,    0.1167,    3360.124,    4.584,    66.461
1.6,    0.03,    0.0330,    0.1160,    0.1129,    3251.251,    4.435,    66.456
3.2,    0.06,    0.0683,    0.1159,    0.1090,    3137.905,    4.280,    66.416
4.8,    0.10,    0.1064,    0.1157,    0.1049,    3020.830,    4.121,    66.332
6.4,    0.13,    0.1476,    0.1155,    0.1006,    2895.553,    3.950,    66.185
8.1,    0.16,    0.1922,    0.1151,    0.0963,    2771.021,    3.780,    65.985
9.7,    0.19,    0.2410,    0.1146,    0.0917,    2640.523,    3.602,    65.696
11.3,    0.22,    0.2940,    0.1139,    0.0872,    2510.771,    3.425,    65.300
12.9,    0.26,    0.3511,    0.1129,    0.0827,    2381.020,    3.248,    64.731
14.5,    0.29,    0.4117,    0.1113,    0.0782,    2249.777,    3.070,    63.761
16.1,    0.32,    0.4749,    0.1088,    0.0737,    2120.770,    2.893,    62.373
17.7,    0.35,    0.5359,    0.1058,    0.0698,    2008.915,    2.741,    60.625
19.4,    0.39,    0.5916,    0.1022,    0.0666,    1917.940,    2.617,    58.570
21.0,    0.42,    0.6411,    0.0981,    0.0639,    1839.642,    2.510,    56.203
22.6,    0.45,    0.6841,    0.0934,    0.0614,    1768.054,    2.412,    53.503
24.2,    0.48,    0.7198,    0.0881,    0.0590,    1699.450,    2.319,    50.518
25.8,    0.51,    0.7490,    0.0826,    0.0567,    1631.591,    2.226,    47.311
27.4,    0.55,    0.7738,    0.0769,    0.0543,    1563.733,    2.133,    44.091
29.1,    0.58,    0.7964,    0.0712,    0.0517,    1488.417,    2.031,    40.795
30.7,    0.61,    0.8169,    0.0653,    0.0488,    1405.644,    1.917,    37.432
32.3,    0.64,    0.8352,    0.0593,    0.0456,    1313.923,    1.792,    33.989
33.9,    0.67,    0.8515,    0.0532,    0.0421,    1213.254,    1.655,    30.470
35.5,    0.71,    0.8653,    0.0469,    0.0383,    1103.636,    1.505,    26.881
37.1,    0.74,    0.8745,    0.0405,    0.0343,    985.815,    1.345,    23.224
38.8,    0.77,    0.8779,    0.0340,    0.0299,    860.538,    1.174,    19.492
40.4,    0.80,    0.8714,    0.0274,    0.0252,    726.312,    0.991,    15.680
42.0,    0.84,    0.8460,    0.0206,    0.0203,    586.120,    0.799,    11.806
43.6,    0.87,    0.7818,    0.0138,    0.0153,    441.454,    0.602,    7.922
45.2,    0.90,    0.6028,    0.0070,    0.0104,    299.771,    0.409,    3.995
46.8,    0.93,    -0.0044,    0.0000,    0.0058,    166.291,    0.226,    -0.018
