# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2870,0.3363,2703.162,0.738,31.138
2.7,0.04,0.0323,0.2854,0.3207,2577.139,0.703,30.964
5.4,0.07,0.0676,0.2835,0.3048,2449.624,0.668,30.755
8.1,0.11,0.1061,0.2812,0.2889,2322.109,0.634,30.506
10.8,0.15,0.1483,0.2785,0.2730,2194.595,0.599,30.212
13.5,0.18,0.1945,0.2753,0.2571,2066.334,0.564,29.861
16.1,0.22,0.2453,0.2714,0.2412,1938.074,0.529,29.447
18.8,0.25,0.3006,0.2667,0.2256,1813.542,0.495,28.931
21.5,0.29,0.3587,0.2600,0.2107,1693.484,0.462,28.206
24.2,0.33,0.4148,0.2494,0.1966,1580.138,0.431,27.063
26.9,0.36,0.4669,0.2384,0.1855,1490.654,0.407,25.862
29.6,0.40,0.5046,0.2283,0.1809,1453.369,0.397,24.768
32.3,0.44,0.5398,0.2180,0.1761,1415.338,0.386,23.651
35.0,0.47,0.5736,0.2074,0.1708,1372.833,0.374,22.499
37.7,0.51,0.6058,0.1965,0.1650,1325.854,0.362,21.316
40.4,0.54,0.6362,0.1854,0.1588,1276.638,0.348,20.110
43.0,0.58,0.6647,0.1739,0.1521,1222.948,0.334,18.869
45.8,0.62,0.6915,0.1622,0.1449,1164.783,0.318,17.602
48.5,0.65,0.7165,0.1502,0.1371,1102.144,0.301,16.298
51.1,0.69,0.7393,0.1380,0.1289,1035.777,0.283,14.973
53.8,0.73,0.7595,0.1255,0.1200,964.936,0.263,13.612
56.5,0.76,0.7762,0.1127,0.1107,890.366,0.243,12.224
59.2,0.80,0.7884,0.0996,0.1010,812.067,0.221,10.809
61.9,0.84,0.7939,0.0863,0.0908,730.040,0.199,9.359
64.6,0.87,0.7900,0.0726,0.0801,644.285,0.176,7.878
67.3,0.91,0.7703,0.0587,0.0692,556.292,0.152,6.365
70.0,0.94,0.7246,0.0446,0.0581,466.808,0.127,4.835
72.7,0.98,0.6236,0.0300,0.0471,378.816,0.103,3.252
75.4,1.02,0.4278,0.0153,0.0364,292.314,0.080,1.659
78.1,1.05,-0.0228,-0.0006,0.0258,208.050,0.057,-0.062
