# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2802,0.2822,1733.752,0.517,25.408
2.5,0.04,0.0372,0.2787,0.2717,1668.876,0.498,25.275
4.9,0.07,0.0770,0.2769,0.2609,1602.509,0.478,25.110
7.4,0.11,0.1196,0.2747,0.2502,1536.887,0.459,24.910
9.8,0.15,0.1651,0.2721,0.2393,1469.774,0.439,24.679
12.3,0.18,0.2137,0.2690,0.2285,1403.407,0.419,24.398
14.8,0.22,0.2653,0.2652,0.2176,1337.040,0.399,24.047
17.2,0.25,0.3195,0.2601,0.2069,1270.673,0.379,23.593
19.7,0.29,0.3743,0.2530,0.1963,1205.797,0.360,22.948
22.1,0.33,0.4259,0.2428,0.1862,1143.904,0.341,22.019
24.6,0.36,0.4711,0.2326,0.1792,1100.653,0.329,21.098
27.0,0.40,0.5082,0.2229,0.1751,1075.299,0.321,20.217
29.5,0.44,0.5432,0.2129,0.1707,1048.454,0.313,19.310
32.0,0.47,0.5768,0.2026,0.1657,1017.880,0.304,18.376
34.4,0.51,0.6087,0.1920,0.1603,984.324,0.294,17.415
36.9,0.54,0.6386,0.1811,0.1544,948.530,0.283,16.427
39.3,0.58,0.6667,0.1700,0.1480,909.008,0.271,15.413
41.8,0.62,0.6931,0.1585,0.1411,866.503,0.259,14.372
44.3,0.65,0.7175,0.1467,0.1336,820.270,0.245,13.305
46.7,0.69,0.7396,0.1346,0.1255,771.054,0.230,12.210
49.2,0.73,0.7589,0.1224,0.1171,718.855,0.215,11.098
51.6,0.76,0.7744,0.1098,0.1081,663.673,0.198,9.960
54.1,0.80,0.7848,0.0970,0.0987,606.254,0.181,8.794
56.6,0.83,0.7883,0.0840,0.0889,545.852,0.163,7.615
59.0,0.87,0.7823,0.0706,0.0786,483.214,0.144,6.405
61.5,0.91,0.7607,0.0570,0.0680,417.592,0.125,5.169
63.9,0.94,0.7155,0.0434,0.0572,351.225,0.105,3.937
66.4,0.98,0.6092,0.0288,0.0463,284.112,0.085,2.611
68.8,1.02,0.4264,0.0149,0.0355,217.744,0.065,1.352
71.3,1.05,-0.0126,-0.0003,0.0248,152.123,0.045,-0.027
