# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2846,0.3158,2326.584,0.653,29.131
2.6,0.04,0.0341,0.2830,0.3019,2224.423,0.625,28.967
5.2,0.07,0.0711,0.2811,0.2880,2121.516,0.596,28.776
7.9,0.11,0.1113,0.2788,0.2739,2018.610,0.567,28.544
10.5,0.15,0.1549,0.2761,0.2598,1914.212,0.538,28.264
13.1,0.18,0.2023,0.2729,0.2457,1810.559,0.509,27.939
15.7,0.22,0.2539,0.2690,0.2317,1706.907,0.480,27.543
18.4,0.26,0.3091,0.2641,0.2180,1606.238,0.451,27.041
21.0,0.29,0.3664,0.2571,0.2046,1507.059,0.423,26.320
23.6,0.33,0.4210,0.2466,0.1920,1414.593,0.397,25.244
26.2,0.36,0.4700,0.2359,0.1829,1347.480,0.378,24.149
28.8,0.40,0.5073,0.2259,0.1785,1315.415,0.369,23.131
31.5,0.44,0.5425,0.2157,0.1739,1281.112,0.360,22.085
34.1,0.47,0.5763,0.2052,0.1687,1242.336,0.349,21.009
36.7,0.51,0.6084,0.1944,0.1630,1200.577,0.337,19.901
39.3,0.55,0.6386,0.1833,0.1569,1155.835,0.325,18.763
42.0,0.58,0.6670,0.1718,0.1502,1106.619,0.311,17.593
44.6,0.62,0.6936,0.1602,0.1431,1054.420,0.296,16.401
47.2,0.66,0.7184,0.1482,0.1353,997.001,0.280,15.173
49.8,0.69,0.7409,0.1360,0.1271,936.599,0.263,13.923
52.4,0.73,0.7606,0.1235,0.1183,871.723,0.245,12.642
55.1,0.77,0.7769,0.1107,0.1091,803.864,0.226,11.339
57.7,0.80,0.7880,0.0977,0.0994,732.277,0.206,10.000
60.3,0.84,0.7932,0.0845,0.0892,657.707,0.185,8.647
62.9,0.87,0.7883,0.0708,0.0785,578.663,0.162,7.246
65.6,0.91,0.7654,0.0569,0.0677,498.873,0.140,5.823
68.2,0.95,0.7187,0.0431,0.0568,419.083,0.118,4.413
70.8,0.98,0.6147,0.0285,0.0456,336.311,0.094,2.918
73.4,1.02,0.3927,0.0134,0.0347,255.775,0.072,1.370
76.0,1.06,-0.0912,-0.0021,0.0242,178.222,0.050,-0.214
