# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2746,0.2428,1110.347,0.366,20.448
2.2,0.04,0.0418,0.2732,0.2362,1079.773,0.356,20.346
4.4,0.07,0.0855,0.2715,0.2296,1049.945,0.346,20.226
6.7,0.11,0.1312,0.2696,0.2229,1019.372,0.336,20.079
8.9,0.14,0.1787,0.2672,0.2162,988.798,0.326,19.901
11.1,0.18,0.2282,0.2643,0.2094,957.479,0.315,19.683
13.3,0.22,0.2792,0.2605,0.2024,925.414,0.305,19.403
15.6,0.25,0.3311,0.2555,0.1953,892.603,0.294,19.029
17.7,0.29,0.3824,0.2484,0.1879,859.046,0.283,18.500
20.0,0.33,0.4303,0.2386,0.1804,824.744,0.272,17.771
22.2,0.36,0.4723,0.2289,0.1752,800.882,0.264,17.050
24.4,0.40,0.5091,0.2194,0.1714,783.731,0.258,16.338
26.6,0.43,0.5440,0.2096,0.1671,764.342,0.252,15.609
28.8,0.47,0.5775,0.1995,0.1623,741.971,0.244,14.857
31.1,0.51,0.6090,0.1891,0.1572,718.855,0.237,14.083
33.3,0.54,0.6386,0.1784,0.1515,692.755,0.228,13.287
35.5,0.58,0.6663,0.1674,0.1454,664.419,0.219,12.468
37.7,0.61,0.6922,0.1562,0.1387,633.845,0.209,11.632
40.0,0.65,0.7160,0.1446,0.1314,601.034,0.198,10.774
42.2,0.69,0.7375,0.1328,0.1237,565.241,0.186,9.893
44.4,0.72,0.7561,0.1208,0.1155,527.956,0.174,8.994
46.6,0.76,0.7710,0.1084,0.1068,488.433,0.161,8.078
48.8,0.80,0.7804,0.0959,0.0978,446.674,0.147,7.144
51.1,0.83,0.7828,0.0830,0.0882,403.424,0.133,6.187
53.2,0.87,0.7753,0.0699,0.0782,357.190,0.118,5.204
55.5,0.90,0.7523,0.0564,0.0678,310.211,0.102,4.204
57.7,0.94,0.7023,0.0427,0.0572,261.741,0.086,3.180
59.9,0.98,0.6045,0.0289,0.0466,213.270,0.070,2.148
62.1,1.01,0.4242,0.0152,0.0362,165.545,0.054,1.130
64.4,1.05,0.0198,0.0005,0.0260,118.566,0.039,0.036
