# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2611,0.1616,176.731,0.094,7.491
1.4,0.04,0.0568,0.2601,0.1644,179.714,0.095,7.464
2.7,0.07,0.1113,0.2588,0.1671,182.696,0.097,7.429
4.1,0.11,0.1634,0.2572,0.1696,185.679,0.098,7.380
5.5,0.14,0.2133,0.2551,0.1718,187.916,0.100,7.322
6.8,0.18,0.2611,0.2524,0.1736,189.408,0.101,7.242
8.2,0.22,0.3069,0.2488,0.1748,190.899,0.101,7.139
9.6,0.25,0.3507,0.2442,0.1751,191.645,0.102,7.006
11.0,0.29,0.3928,0.2375,0.1737,190.153,0.101,6.815
12.3,0.32,0.4332,0.2289,0.1708,186.425,0.099,6.570
13.7,0.36,0.4712,0.2201,0.1678,183.442,0.097,6.316
15.1,0.40,0.5072,0.2111,0.1644,179.714,0.095,6.058
16.4,0.43,0.5413,0.2018,0.1607,175.985,0.093,5.792
17.8,0.47,0.5733,0.1922,0.1565,171.511,0.091,5.516
19.2,0.50,0.6030,0.1823,0.1521,166.291,0.088,5.231
20.5,0.54,0.6306,0.1722,0.1471,161.071,0.085,4.942
21.9,0.57,0.6562,0.1618,0.1417,155.106,0.082,4.644
23.2,0.61,0.6796,0.1511,0.1358,148.394,0.079,4.337
24.6,0.65,0.7004,0.1401,0.1293,141.683,0.075,4.021
26.0,0.68,0.7190,0.1288,0.1223,133.480,0.071,3.696
27.4,0.72,0.7346,0.1172,0.1146,125.278,0.066,3.363
28.7,0.75,0.7463,0.1053,0.1064,116.329,0.062,3.020
30.1,0.79,0.7521,0.0931,0.0978,106.635,0.057,2.669
31.5,0.83,0.7510,0.0805,0.0886,96.941,0.051,2.309
32.9,0.86,0.7397,0.0676,0.0788,86.501,0.046,1.939
34.2,0.90,0.7121,0.0545,0.0687,75.316,0.040,1.566
35.6,0.93,0.6574,0.0412,0.0585,64.130,0.034,1.179
37.0,0.97,0.5556,0.0276,0.0482,52.945,0.028,0.792
38.3,1.01,0.3669,0.0139,0.0380,41.759,0.022,0.396
39.7,1.04,-0.0002,0.0000,0.0281,30.574,0.016,0.000
