# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1207,0.1734,5595.732,5.343,65.714
2.3,0.04,0.0278,0.1210,0.1688,5444.355,5.199,65.883
4.6,0.08,0.0575,0.1213,0.1637,5281.046,5.043,66.016
6.9,0.12,0.0893,0.1215,0.1584,5109.536,4.879,66.118
9.2,0.16,0.1235,0.1216,0.1528,4928.330,4.706,66.172
11.5,0.19,0.1605,0.1216,0.1469,4739.668,4.526,66.172
13.8,0.23,0.2006,0.1214,0.1409,4546.532,4.342,66.109
16.1,0.27,0.2442,0.1212,0.1348,4348.922,4.153,65.972
18.4,0.31,0.2915,0.1208,0.1286,4149.074,3.962,65.745
20.7,0.35,0.3429,0.1202,0.1224,3949.227,3.771,65.424
23.0,0.39,0.3984,0.1194,0.1163,3751.616,3.582,64.984
25.3,0.43,0.4581,0.1183,0.1102,3556.243,3.396,64.397
27.6,0.47,0.5214,0.1168,0.1043,3366.089,3.215,63.592
29.9,0.50,0.5862,0.1145,0.0985,3179.664,3.036,62.337
32.2,0.54,0.6494,0.1109,0.0928,2994.731,2.859,60.394
34.5,0.58,0.7041,0.1064,0.0879,2836.642,2.709,57.894
36.8,0.62,0.7484,0.1009,0.0837,2700.179,2.579,54.918
39.1,0.66,0.7836,0.0947,0.0798,2573.410,2.457,51.568
41.4,0.70,0.8118,0.0880,0.0757,2442.167,2.332,47.894
43.7,0.74,0.8346,0.0807,0.0713,2299.738,2.196,43.922
46.0,0.78,0.8535,0.0733,0.0666,2149.853,2.053,39.887
48.3,0.81,0.8704,0.0657,0.0616,1985.799,1.896,35.786
50.6,0.85,0.8853,0.0581,0.0560,1806.085,1.725,31.600
52.9,0.89,0.8980,0.0502,0.0499,1610.712,1.538,27.339
55.2,0.93,0.9072,0.0422,0.0434,1398.933,1.336,22.988
57.5,0.97,0.9118,0.0340,0.0362,1168.512,1.116,18.531
59.8,1.01,0.9066,0.0258,0.0287,924.668,0.883,14.025
62.1,1.05,0.8783,0.0174,0.0207,668.893,0.639,9.461
64.4,1.09,0.7746,0.0087,0.0123,395.967,0.378,4.760
66.7,1.13,-0.0023,0.0000,0.0038,121.549,0.116,-0.004
