# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1135,0.0905,365.393,0.697,15.453
1.2,0.04,0.0491,0.1137,0.0901,363.156,0.694,15.475
2.3,0.08,0.0987,0.1139,0.0897,361.664,0.691,15.502
3.4,0.12,0.1489,0.1141,0.0893,360.173,0.688,15.520
4.6,0.16,0.1995,0.1142,0.0890,358.682,0.686,15.538
5.8,0.19,0.2504,0.1142,0.0887,357.936,0.683,15.547
6.9,0.23,0.3016,0.1143,0.0884,356.445,0.681,15.551
8.0,0.27,0.3531,0.1142,0.0880,354.953,0.678,15.538
9.2,0.31,0.4045,0.1139,0.0876,353.462,0.675,15.507
10.4,0.35,0.4560,0.1135,0.0871,351.225,0.671,15.449
11.5,0.39,0.5070,0.1128,0.0865,348.988,0.666,15.351
12.7,0.43,0.5572,0.1116,0.0856,345.259,0.660,15.182
13.8,0.47,0.6059,0.1096,0.0844,340.039,0.650,14.915
15.0,0.51,0.6515,0.1069,0.0829,334.819,0.639,14.546
16.1,0.54,0.6928,0.1034,0.0813,327.362,0.626,14.074
17.3,0.58,0.7294,0.0992,0.0793,319.905,0.611,13.496
18.4,0.62,0.7611,0.0942,0.0770,310.957,0.593,12.824
19.6,0.66,0.7881,0.0886,0.0743,299.771,0.572,12.055
20.7,0.70,0.8109,0.0823,0.0710,286.349,0.547,11.201
21.9,0.74,0.8301,0.0754,0.0671,270.689,0.517,10.266
23.1,0.78,0.8460,0.0685,0.0630,253.538,0.485,9.319
24.2,0.82,0.8596,0.0614,0.0583,234.895,0.449,8.354
25.3,0.86,0.8709,0.0541,0.0532,214.016,0.409,7.362
26.5,0.89,0.8786,0.0467,0.0476,191.645,0.366,6.361
27.7,0.93,0.8823,0.0392,0.0415,167.037,0.320,5.338
28.8,0.97,0.8815,0.0316,0.0348,140.192,0.268,4.297
30.0,1.01,0.8682,0.0238,0.0277,111.855,0.214,3.243
31.1,1.05,0.8276,0.0159,0.0202,81.281,0.156,2.171
32.3,1.09,0.7039,0.0080,0.0124,49.962,0.095,1.090
33.4,1.13,-0.0010,0.0000,0.0044,17.897,0.034,0.000
