# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1165,0.1274,5470.454,4.749,76.718
2.5,0.04,0.0362,0.1167,0.1252,5377.242,4.668,76.874
5.1,0.08,0.0739,0.1169,0.1229,5277.318,4.581,77.012
7.6,0.12,0.1133,0.1171,0.1204,5167.700,4.486,77.123
10.1,0.16,0.1547,0.1172,0.1176,5051.371,4.385,77.199
12.7,0.19,0.1981,0.1173,0.1149,4932.805,4.282,77.248
15.2,0.23,0.2438,0.1173,0.1120,4809.764,4.175,77.252
17.7,0.27,0.2918,0.1172,0.1091,4686.724,4.068,77.212
20.3,0.31,0.3420,0.1171,0.1063,4563.683,3.962,77.105
22.8,0.35,0.3943,0.1168,0.1035,4442.880,3.857,76.932
25.3,0.39,0.4484,0.1164,0.1008,4327.296,3.756,76.678
27.9,0.43,0.5038,0.1159,0.0982,4216.187,3.660,76.314
30.4,0.47,0.5595,0.1151,0.0958,4113.280,3.571,75.798
32.9,0.50,0.6149,0.1139,0.0934,4011.865,3.483,75.001
35.4,0.54,0.6673,0.1114,0.0907,3893.299,3.380,73.342
38.0,0.58,0.7144,0.1074,0.0875,3757.582,3.262,70.736
40.5,0.62,0.7526,0.1024,0.0845,3626.338,3.148,67.422
43.0,0.66,0.7840,0.0965,0.0812,3486.147,3.026,63.538
45.6,0.70,0.8105,0.0899,0.0774,3325.821,2.887,59.184
48.1,0.74,0.8329,0.0825,0.0731,3137.905,2.724,54.366
50.6,0.78,0.8521,0.0750,0.0683,2932.838,2.546,49.384
53.2,0.82,0.8694,0.0673,0.0631,2708.382,2.351,44.313
55.7,0.85,0.8846,0.0595,0.0574,2465.284,2.140,39.171
58.2,0.89,0.8978,0.0515,0.0512,2197.578,1.908,33.900
60.7,0.93,0.9078,0.0432,0.0444,1904.517,1.654,28.473
63.3,0.97,0.9126,0.0348,0.0370,1590.578,1.381,22.953
65.8,1.01,0.9080,0.0263,0.0293,1257.250,1.092,17.357
68.3,1.05,0.8799,0.0177,0.0211,905.280,0.786,11.663
70.9,1.09,0.7755,0.0089,0.0125,537.650,0.467,5.881
73.4,1.13,-0.0044,0.0000,0.0039,166.291,0.145,-0.009
