# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2292,0.1197,953.750,4.553,77.595
0.8,0.03,0.0589,0.2257,0.1205,959.716,4.584,76.416
1.5,0.06,0.1152,0.2219,0.1211,964.936,4.608,75.139
2.2,0.09,0.1690,0.2179,0.1216,968.664,4.626,73.756
3.0,0.13,0.2204,0.2134,0.1218,970.901,4.635,72.257
3.7,0.16,0.2693,0.2087,0.1218,970.901,4.635,70.642
4.4,0.19,0.3159,0.2035,0.1215,968.664,4.624,68.899
5.2,0.22,0.3602,0.1980,0.1210,964.190,4.602,67.026
5.9,0.25,0.4023,0.1920,0.1201,956.733,4.568,65.015
6.7,0.28,0.4423,0.1857,0.1188,946.293,4.520,62.862
7.4,0.31,0.4801,0.1789,0.1172,933.616,4.457,60.563
8.1,0.35,0.5159,0.1717,0.1151,917.211,4.380,58.120
8.9,0.38,0.5494,0.1640,0.1126,897.823,4.285,55.527
9.6,0.41,0.5808,0.1562,0.1099,875.452,4.181,52.867
10.4,0.44,0.6099,0.1481,0.1069,851.589,4.066,50.131
11.1,0.47,0.6367,0.1398,0.1035,824.744,3.940,47.320
11.8,0.50,0.6611,0.1313,0.0999,796.407,3.801,44.442
12.6,0.53,0.6829,0.1226,0.0959,764.342,3.650,41.489
13.3,0.57,0.7017,0.1136,0.0916,730.040,3.486,38.459
14.1,0.60,0.7170,0.1044,0.0870,693.501,3.310,35.350
14.8,0.63,0.7331,0.0951,0.0816,650.250,3.104,32.196
15.6,0.66,0.7417,0.0855,0.0761,606.254,2.895,28.936
16.3,0.69,0.7457,0.0756,0.0702,559.275,2.670,25.608
17.0,0.72,0.7439,0.0656,0.0638,507.822,2.426,22.210
17.7,0.75,0.7341,0.0554,0.0569,453.386,2.165,18.740
18.5,0.79,0.7124,0.0449,0.0495,394.475,1.885,15.200
19.2,0.82,0.6699,0.0342,0.0417,332.582,1.588,11.583
20.0,0.85,0.5816,0.0232,0.0338,269.943,1.288,7.851
20.7,0.88,0.3912,0.0118,0.0265,211.033,1.007,3.981
21.5,0.91,-0.0050,-0.0001,0.0206,164.054,0.784,-0.040
