# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2562,0.1419,30519.259,48.572,780.565
2.2,0.03,0.0558,0.2522,0.1423,30605.760,48.711,768.288
4.5,0.06,0.1096,0.2477,0.1424,30637.825,48.761,754.828
6.7,0.09,0.1614,0.2429,0.1423,30605.760,48.711,740.108
8.9,0.13,0.2112,0.2377,0.1418,30509.565,48.558,724.166
11.1,0.16,0.2592,0.2320,0.1410,30338.799,48.286,706.911
13.4,0.19,0.3053,0.2259,0.1399,30095.701,47.899,688.402
15.6,0.22,0.3496,0.2194,0.1384,29781.761,47.400,668.617
17.8,0.25,0.3920,0.2126,0.1367,29401.455,46.793,647.634
20.0,0.28,0.4326,0.2053,0.1345,28939.866,46.060,625.389
22.3,0.32,0.4716,0.1975,0.1320,28388.794,45.183,601.853
24.5,0.35,0.5089,0.1894,0.1290,27748.238,44.163,577.072
26.7,0.38,0.5445,0.1810,0.1257,27037.586,43.032,551.513
28.9,0.41,0.5785,0.1724,0.1220,26256.092,41.788,525.246
31.2,0.44,0.6108,0.1636,0.1181,25407.486,40.437,498.343
33.3,0.47,0.6412,0.1545,0.1139,24496.986,38.988,470.755
35.6,0.50,0.6701,0.1452,0.1093,23505.951,37.411,442.540
37.8,0.54,0.6963,0.1357,0.1044,22462.717,35.751,413.587
40.1,0.57,0.7216,0.1260,0.0990,21303.154,33.905,383.948
42.2,0.60,0.7429,0.1160,0.0935,20112.271,32.010,353.518
44.5,0.63,0.7617,0.1058,0.0875,18822.210,29.957,322.260
46.7,0.66,0.7779,0.0953,0.0810,17429.989,27.740,290.264
49.0,0.69,0.7911,0.0845,0.0740,15930.386,25.354,257.530
51.1,0.72,0.8005,0.0735,0.0666,14320.420,22.792,224.061
53.4,0.76,0.8046,0.0622,0.0585,12580.703,20.023,189.597
55.6,0.79,0.8001,0.0507,0.0499,10736.587,17.088,154.473
57.8,0.82,0.7770,0.0389,0.0410,8822.375,14.041,118.532
60.0,0.85,0.7056,0.0266,0.0320,6892.504,10.969,80.980
62.3,0.88,0.4918,0.0135,0.0242,5201.257,8.279,41.075
64.5,0.91,-0.0019,0.0000,0.0172,3704.637,5.896,-0.107
