# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0965,0.0546,571.952,1.093,28.206
1.0,0.03,0.0495,0.0962,0.0533,559.275,1.069,28.131
2.0,0.05,0.1009,0.0958,0.0521,547.344,1.045,28.019
3.0,0.08,0.1542,0.0953,0.0509,533.921,1.020,27.855
3.9,0.11,0.2090,0.0944,0.0496,520.499,0.994,27.610
4.9,0.14,0.2651,0.0932,0.0483,506.330,0.967,27.263
5.9,0.16,0.3216,0.0917,0.0470,492.908,0.942,26.814
6.9,0.19,0.3769,0.0899,0.0458,480.976,0.918,26.271
7.9,0.22,0.4296,0.0877,0.0449,470.537,0.899,25.648
8.9,0.25,0.4795,0.0853,0.0440,461.588,0.881,24.955
9.8,0.27,0.5261,0.0827,0.0432,452.640,0.865,24.189
10.8,0.30,0.5698,0.0799,0.0423,444.437,0.848,23.353
11.8,0.33,0.6104,0.0768,0.0414,434.743,0.830,22.441
12.8,0.36,0.6473,0.0734,0.0405,425.049,0.811,21.467
13.8,0.38,0.6805,0.0698,0.0395,413.863,0.790,20.422
14.8,0.41,0.7100,0.0660,0.0383,401.932,0.767,19.296
15.8,0.44,0.7358,0.0619,0.0370,387.764,0.741,18.095
16.8,0.47,0.7577,0.0577,0.0356,372.850,0.712,16.872
17.7,0.49,0.7770,0.0534,0.0340,356.445,0.681,15.613
18.7,0.52,0.7939,0.0490,0.0322,337.802,0.645,14.328
19.7,0.55,0.8087,0.0445,0.0302,316.922,0.605,13.007
20.7,0.58,0.8190,0.0399,0.0281,294.551,0.563,11.663
21.7,0.60,0.8259,0.0352,0.0258,269.943,0.516,10.298
22.7,0.63,0.8293,0.0304,0.0232,243.098,0.465,8.905
23.6,0.66,0.8280,0.0256,0.0204,214.016,0.408,7.491
24.6,0.69,0.8159,0.0207,0.0174,182.696,0.348,6.041
25.6,0.71,0.7873,0.0156,0.0142,148.394,0.284,4.564
26.6,0.74,0.7281,0.0105,0.0107,111.855,0.213,3.060
27.6,0.77,0.5810,0.0052,0.0069,73.079,0.139,1.535
28.6,0.80,-0.0054,0.0000,0.0037,38.776,0.074,-0.009
